Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rc12b3-il-1000000
Airfoil,rc12b3-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,87.2444
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-rc12b3-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.500,-1.0168,0.04947,0.04701,-0.0564,1.0000,0.0135
-14.250,-1.0421,0.04385,0.04117,-0.0579,1.0000,0.0135
-14.000,-1.0648,0.03965,0.03675,-0.0563,1.0000,0.0136
-13.750,-1.0801,0.03656,0.03347,-0.0535,1.0000,0.0137
-13.500,-1.0859,0.03441,0.03119,-0.0505,1.0000,0.0138
-13.250,-1.0849,0.03284,0.02952,-0.0478,1.0000,0.0140
-13.000,-1.0795,0.03161,0.02821,-0.0452,1.0000,0.0141
-12.750,-1.0719,0.03053,0.02705,-0.0428,1.0000,0.0143
-12.500,-1.0618,0.02943,0.02585,-0.0407,1.0000,0.0145
-12.250,-1.0501,0.02820,0.02451,-0.0390,1.0000,0.0147
-12.000,-1.0372,0.02700,0.02318,-0.0373,1.0000,0.0149
-11.750,-1.0162,0.02570,0.02171,-0.0372,0.9868,0.0151
-11.500,-0.9964,0.02453,0.02039,-0.0366,0.9760,0.0154
-11.250,-0.9800,0.02354,0.01925,-0.0350,0.9654,0.0156
-10.750,-0.9480,0.02187,0.01729,-0.0312,0.9481,0.0161
-10.250,-0.9101,0.02055,0.01571,-0.0282,0.9352,0.0165
-10.000,-0.8955,0.01910,0.01405,-0.0261,0.9290,0.0168
-9.750,-0.8776,0.01804,0.01286,-0.0246,0.9236,0.0173
-9.500,-0.8555,0.01748,0.01225,-0.0237,0.9184,0.0177
-9.250,-0.8333,0.01698,0.01168,-0.0227,0.9135,0.0180
-9.000,-0.8105,0.01648,0.01110,-0.0219,0.9089,0.0184
-8.750,-0.7869,0.01596,0.01051,-0.0212,0.9041,0.0188
-8.500,-0.7634,0.01546,0.00992,-0.0204,0.8994,0.0193
-8.250,-0.7397,0.01502,0.00939,-0.0196,0.8950,0.0197
-8.000,-0.7146,0.01460,0.00891,-0.0191,0.8906,0.0200
-7.750,-0.6899,0.01416,0.00840,-0.0185,0.8859,0.0204
-7.500,-0.6682,0.01333,0.00747,-0.0174,0.8814,0.0212
-7.250,-0.6432,0.01294,0.00705,-0.0169,0.8771,0.0219
-7.000,-0.6174,0.01262,0.00671,-0.0166,0.8724,0.0227
-6.750,-0.5916,0.01233,0.00638,-0.0161,0.8679,0.0236
-6.500,-0.5660,0.01206,0.00603,-0.0157,0.8634,0.0243
-6.250,-0.5403,0.01167,0.00560,-0.0153,0.8589,0.0251
-6.000,-0.5153,0.01122,0.00513,-0.0147,0.8541,0.0265
-5.750,-0.4892,0.01097,0.00485,-0.0143,0.8495,0.0278
-5.500,-0.4626,0.01075,0.00460,-0.0141,0.8450,0.0292
-5.250,-0.4366,0.01043,0.00425,-0.0137,0.8401,0.0309
-5.000,-0.4104,0.01018,0.00400,-0.0134,0.8353,0.0334
-4.750,-0.3835,0.01003,0.00381,-0.0131,0.8306,0.0356
-4.500,-0.3573,0.00973,0.00352,-0.0128,0.8255,0.0390
-4.250,-0.3304,0.00956,0.00334,-0.0126,0.8204,0.0422
-4.000,-0.3040,0.00936,0.00312,-0.0123,0.8155,0.0462
-3.750,-0.2769,0.00918,0.00297,-0.0121,0.8102,0.0506
-3.500,-0.2501,0.00900,0.00279,-0.0119,0.8048,0.0560
-3.250,-0.2232,0.00888,0.00265,-0.0117,0.7995,0.0613
-3.000,-0.1961,0.00869,0.00250,-0.0115,0.7940,0.0683
-2.750,-0.1689,0.00858,0.00238,-0.0114,0.7882,0.0741
-2.500,-0.1422,0.00842,0.00225,-0.0111,0.7825,0.0843
-2.250,-0.1150,0.00827,0.00214,-0.0110,0.7762,0.0945
-2.000,-0.0882,0.00815,0.00203,-0.0108,0.7700,0.1070
-1.750,-0.0613,0.00800,0.00194,-0.0106,0.7638,0.1239
-1.500,-0.0345,0.00785,0.00184,-0.0104,0.7572,0.1454
-1.250,-0.0083,0.00767,0.00176,-0.0101,0.7511,0.1783
-1.000,0.0172,0.00740,0.00168,-0.0097,0.7442,0.2337
