Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ua79sf18-il-50000
Airfoil,ua79sf18-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,14.9831
Max Cl/Cd alpha,13
Url,http://airfoiltools.com/polar/csv?polar=xf-ua79sf18-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.250,-0.5379,0.10649,0.10237,-0.0131,1.0000,0.2539
-6.000,-0.5840,0.10081,0.09678,-0.0124,1.0000,0.2529
-5.750,-0.6292,0.09508,0.09109,-0.0115,1.0000,0.2527
-5.500,-0.6789,0.08828,0.08417,-0.0118,1.0000,0.2511
-5.250,-0.7400,0.07465,0.06855,-0.0215,1.0000,0.1468
-5.000,-0.7240,0.06859,0.06168,-0.0215,1.0000,0.1176
-4.750,-0.7067,0.06408,0.05650,-0.0206,1.0000,0.1033
-4.500,-0.6869,0.06061,0.05221,-0.0195,1.0000,0.0933
-4.250,-0.6681,0.05734,0.04858,-0.0185,1.0000,0.0889
-4.000,-0.6459,0.05469,0.04517,-0.0172,1.0000,0.0837
-3.750,-0.6236,0.05314,0.04301,-0.0158,1.0000,0.0816
-3.500,-0.6023,0.05134,0.04087,-0.0147,1.0000,0.0819
-3.250,-0.5814,0.04913,0.03861,-0.0138,1.0000,0.0839
-3.000,-0.5605,0.04779,0.03718,-0.0127,1.0000,0.0881
-2.750,-0.5386,0.04685,0.03610,-0.0112,1.0000,0.0911
-2.500,-0.5164,0.04621,0.03527,-0.0091,1.0000,0.0948
-2.250,-0.1945,0.06088,0.05281,-0.0283,1.0000,1.0000
-2.000,-0.1895,0.06048,0.05219,-0.0266,1.0000,1.0000
-1.750,-0.1841,0.06013,0.05162,-0.0249,1.0000,1.0000
-1.500,-0.1786,0.05983,0.05114,-0.0231,1.0000,1.0000
-1.250,-0.1730,0.05959,0.05071,-0.0214,1.0000,1.0000
-1.000,-0.1673,0.05937,0.05033,-0.0196,1.0000,1.0000
-0.750,-0.1616,0.05920,0.05000,-0.0178,1.0000,1.0000
-0.500,-0.1558,0.05906,0.04970,-0.0160,1.0000,1.0000
-0.250,-0.1501,0.05894,0.04944,-0.0142,1.0000,1.0000
0.000,-0.1445,0.05885,0.04922,-0.0123,1.0000,1.0000
0.250,-0.1390,0.05877,0.04899,-0.0105,1.0000,1.0000
0.500,-0.1336,0.05870,0.04880,-0.0086,1.0000,1.0000
0.750,-0.1283,0.05864,0.04864,-0.0067,1.0000,1.0000
1.000,-0.1233,0.05858,0.04849,-0.0048,1.0000,1.0000
1.250,-0.1185,0.05852,0.04834,-0.0028,1.0000,1.0000
1.500,-0.1139,0.05846,0.04820,-0.0008,1.0000,1.0000
1.750,-0.1097,0.05838,0.04805,0.0011,1.0000,1.0000
2.000,-0.1057,0.05830,0.04788,0.0032,1.0000,1.0000
2.250,-0.0883,0.05901,0.04851,0.0024,0.9955,1.0000
2.500,-0.0622,0.06031,0.04971,-0.0001,0.9852,1.0000
2.750,-0.0406,0.06129,0.05062,-0.0016,0.9740,1.0000
3.000,-0.0221,0.06216,0.05141,-0.0025,0.9625,1.0000
3.250,-0.0056,0.06303,0.05222,-0.0029,0.9514,1.0000
3.500,0.0118,0.06421,0.05334,-0.0035,0.9410,1.0000
3.750,0.0292,0.06530,0.05439,-0.0040,0.9293,1.0000
4.000,0.0393,0.06548,0.05453,-0.0031,0.9171,1.0000
4.250,0.0491,0.06581,0.05483,-0.0023,0.9057,1.0000
4.500,0.0620,0.06657,0.05556,-0.0021,0.8954,1.0000
4.750,0.0862,0.06858,0.05752,-0.0039,0.8872,1.0000
