Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-uag8814320-il-200000
Airfoil,uag8814320-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,55.1402
Max Cl/Cd alpha,9.5
Url,http://airfoiltools.com/polar/csv?polar=xf-uag8814320-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,0.1216,0.10146,0.09724,-0.1643,0.9065,0.0354
-11.250,0.1252,0.09901,0.09479,-0.1652,0.9050,0.0375
-11.000,0.1282,0.09672,0.09252,-0.1664,0.9033,0.0387
-10.750,0.1269,0.09487,0.09070,-0.1666,0.9013,0.0393
-10.500,0.1162,0.09377,0.08968,-0.1671,0.8986,0.0403
-10.250,0.1146,0.09179,0.08774,-0.1672,0.8964,0.0404
-10.000,0.1124,0.08967,0.08565,-0.1676,0.8940,0.0405
-9.750,0.1108,0.08729,0.08330,-0.1683,0.8915,0.0407
-9.500,0.1117,0.08484,0.08087,-0.1690,0.8895,0.0408
-9.250,0.1037,0.08326,0.07936,-0.1673,0.8867,0.0408
-9.000,0.1092,0.07971,0.07584,-0.1635,0.8851,0.0431
-8.750,0.1112,0.07881,0.07496,-0.1610,0.8821,0.0458
-8.500,0.1055,0.07718,0.07337,-0.1599,0.8792,0.0469
-8.250,0.1018,0.07504,0.07125,-0.1599,0.8767,0.0478
-8.000,0.0707,0.07582,0.07214,-0.1530,0.8708,0.0479
-7.750,0.0438,0.07601,0.07242,-0.1474,0.8656,0.0475
-7.500,0.0329,0.07385,0.07026,-0.1473,0.8625,0.0479
-7.250,-0.0520,0.07988,0.07648,-0.1262,0.8510,0.0455
-7.000,-0.0471,0.07599,0.07255,-0.1300,0.8491,0.0457
-5.000,-0.1875,0.05493,0.05057,-0.0964,0.8050,0.0291
-4.750,-0.1875,0.05103,0.04634,-0.0936,0.8010,0.0285
-4.500,-0.1713,0.04544,0.04009,-0.0926,0.7987,0.0281
-4.250,-0.1451,0.04091,0.03464,-0.0918,0.7972,0.0296
-4.000,-0.1123,0.03891,0.03234,-0.0928,0.7959,0.0356
-3.750,-0.1218,0.03888,0.03212,-0.0870,0.7879,0.0379
-3.500,-0.0944,0.03772,0.03062,-0.0868,0.7853,0.0441
-3.250,-0.0612,0.03754,0.03028,-0.0878,0.7836,0.0498
-3.000,-0.0503,0.03761,0.03017,-0.0854,0.7784,0.0557
-2.750,-0.0344,0.03751,0.03005,-0.0839,0.7736,0.0598
-2.500,-0.0038,0.03716,0.02949,-0.0842,0.7714,0.0652
-2.250,0.0300,0.03596,0.02803,-0.0848,0.7701,0.0689
-2.000,0.0550,0.03556,0.02761,-0.0844,0.7672,0.0743
-1.500,0.0898,0.03509,0.02695,-0.0812,0.7580,0.0836
-1.250,0.1241,0.03479,0.02663,-0.0822,0.7566,0.0938
-1.000,0.1242,0.03509,0.02696,-0.0783,0.7486,0.0995
-0.750,0.1519,0.03494,0.02675,-0.0782,0.7459,0.1092
-0.500,0.1833,0.03447,0.02634,-0.0787,0.7443,0.1211
-0.250,0.2169,0.03401,0.02597,-0.0794,0.7431,0.1432
0.000,0.3199,0.03214,0.02681,-0.0962,0.7436,1.0000
0.250,0.3189,0.03292,0.02748,-0.0921,0.7351,1.0000
0.500,0.3489,0.03294,0.02733,-0.0925,0.7325,1.0000
0.750,0.3830,0.03285,0.02708,-0.0934,0.7309,1.0000
1.000,0.4183,0.03275,0.02684,-0.0945,0.7298,1.0000
1.250,0.4147,0.03368,0.02771,-0.0902,0.7200,1.0000
