Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiim-il-200000
Airfoil,giiim-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,56.0814
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-giiim-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.5345,0.09591,0.09226,0.0034,1.0000,0.0415
-8.250,-0.5404,0.09068,0.08707,-0.0058,1.0000,0.0420
-8.000,-0.5452,0.08534,0.08159,-0.0149,1.0000,0.0423
-7.750,-0.5446,0.08081,0.07690,-0.0188,1.0000,0.0425
-7.500,-0.5321,0.07619,0.07243,-0.0171,1.0000,0.0429
-7.250,-0.5219,0.07281,0.06908,-0.0166,1.0000,0.0434
-7.000,-0.5120,0.06945,0.06573,-0.0171,1.0000,0.0440
-6.750,-0.5013,0.06600,0.06223,-0.0183,1.0000,0.0448
-6.500,-0.4894,0.06246,0.05861,-0.0196,1.0000,0.0460
-6.250,-0.4754,0.05887,0.05489,-0.0211,1.0000,0.0478
-6.000,-0.4599,0.05589,0.05121,-0.0227,1.0000,0.0501
-5.750,-0.4461,0.05130,0.04678,-0.0227,1.0000,0.0507
-5.500,-0.4313,0.04837,0.04389,-0.0223,1.0000,0.0517
-5.250,-0.4155,0.04592,0.04141,-0.0218,1.0000,0.0534
-5.000,-0.3938,0.04658,0.04131,-0.0199,1.0000,0.0587
-4.750,-0.3824,0.04130,0.03613,-0.0194,1.0000,0.0597
-4.500,-0.3687,0.03850,0.03341,-0.0184,1.0000,0.0608
-4.250,-0.3554,0.03652,0.03141,-0.0168,1.0000,0.0625
-4.000,-0.3421,0.03494,0.02972,-0.0148,1.0000,0.0654
-3.750,-0.3284,0.03386,0.02814,-0.0121,1.0000,0.0705
-3.500,-0.3155,0.03138,0.02576,-0.0108,1.0000,0.0722
-3.250,-0.2841,0.02972,0.02399,-0.0123,0.9965,0.0780
-3.000,-0.2457,0.02734,0.02142,-0.0153,0.9908,0.0870
-2.750,-0.2050,0.02551,0.01935,-0.0183,0.9849,0.0995
-2.500,-0.1670,0.02377,0.01748,-0.0209,0.9776,0.1148
-2.250,-0.1265,0.02201,0.01570,-0.0241,0.9722,0.1350
-1.500,0.0009,0.01749,0.01014,-0.0276,0.9474,0.0792
-1.250,0.0375,0.01605,0.00862,-0.0285,0.9362,0.0750
-1.000,0.0716,0.01508,0.00752,-0.0288,0.9235,0.0725
-0.750,0.1007,0.01437,0.00682,-0.0284,0.9080,0.0740
-0.500,0.1263,0.01381,0.00627,-0.0272,0.8887,0.0761
-0.250,0.1501,0.01329,0.00573,-0.0255,0.8666,0.0771
0.000,0.1732,0.01285,0.00524,-0.0237,0.8432,0.0787
0.250,0.1966,0.01258,0.00490,-0.0220,0.8163,0.0816
0.500,0.2194,0.01202,0.00433,-0.0205,0.7922,0.0859
0.750,0.2439,0.01174,0.00401,-0.0194,0.7673,0.0905
1.000,0.2691,0.01156,0.00372,-0.0183,0.7435,0.0975
1.500,0.3038,0.00918,0.00342,-0.0136,0.6976,0.7860
1.750,0.3787,0.00901,0.00337,-0.0214,0.6634,1.0000
2.000,0.4029,0.00915,0.00332,-0.0204,0.6385,1.0000
2.250,0.4272,0.00931,0.00332,-0.0196,0.6142,1.0000
2.500,0.4515,0.00949,0.00334,-0.0187,0.5918,1.0000
2.750,0.4759,0.00966,0.00340,-0.0179,0.5684,1.0000
3.000,0.5002,0.00986,0.00347,-0.0170,0.5453,1.0000
3.250,0.5244,0.01006,0.00356,-0.0162,0.5208,1.0000
3.500,0.5485,0.01027,0.00367,-0.0153,0.4943,1.0000
3.750,0.5726,0.01048,0.00378,-0.0144,0.4633,1.0000
4.000,0.5962,0.01074,0.00389,-0.0136,0.4258,1.0000
4.250,0.6197,0.01105,0.00404,-0.0127,0.3705,1.0000
4.500,0.6414,0.01163,0.00424,-0.0117,0.3038,1.0000
4.750,0.6634,0.01230,0.00461,-0.0108,0.2563,1.0000
5.000,0.6859,0.01296,0.00505,-0.0101,0.2223,1.0000
5.250,0.7090,0.01358,0.00552,-0.0094,0.1954,1.0000
5.500,0.7321,0.01420,0.00599,-0.0087,0.1740,1.0000
5.750,0.7553,0.01484,0.00648,-0.0080,0.1569,1.0000
6.000,0.7789,0.01542,0.00701,-0.0074,0.1429,1.0000
6.250,0.8029,0.01595,0.00753,-0.0068,0.1313,1.0000
6.500,0.8264,0.01661,0.00816,-0.0061,0.1215,1.0000
6.750,0.8488,0.01744,0.00888,-0.0054,0.1132,1.0000
7.000,0.8730,0.01797,0.00949,-0.0048,0.1057,1.0000
7.250,0.8953,0.01893,0.01036,-0.0041,0.0993,1.0000
7.500,0.9192,0.01955,0.01106,-0.0035,0.0934,1.0000
7.750,0.9411,0.02074,0.01212,-0.0029,0.0880,1.0000
8.000,0.9649,0.02135,0.01290,-0.0022,0.0838,1.0000
8.250,0.9880,0.02214,0.01371,-0.0016,0.0798,1.0000
8.500,1.0100,0.02360,0.01510,-0.0011,0.0761,1.0000
8.750,1.0329,0.02435,0.01606,-0.0004,0.0730,1.0000
9.000,1.0553,0.02528,0.01708,0.0003,0.0700,1.0000
9.250,1.0776,0.02637,0.01816,0.0008,0.0676,1.0000
9.500,1.0985,0.02827,0.02015,0.0014,0.0653,1.0000
9.750,1.1188,0.02940,0.02154,0.0023,0.0632,1.0000
10.000,1.1388,0.03065,0.02297,0.0030,0.0611,1.0000
10.250,1.1583,0.03197,0.02441,0.0038,0.0594,1.0000
10.500,1.1779,0.03348,0.02597,0.0044,0.0579,1.0000
10.750,1.1937,0.03654,0.02916,0.0050,0.0565,1.0000
11.000,1.2053,0.03832,0.03134,0.0065,0.0555,1.0000
11.250,1.2140,0.04061,0.03400,0.0079,0.0543,1.0000
11.500,1.2201,0.04314,0.03686,0.0094,0.0532,1.0000
11.750,1.2226,0.04598,0.04002,0.0109,0.0525,1.0000
12.000,1.2203,0.04904,0.04336,0.0125,0.0519,1.0000
12.250,1.2108,0.05224,0.04683,0.0145,0.0515,1.0000
12.500,1.1921,0.05610,0.05095,0.0159,0.0514,1.0000
12.750,1.1611,0.06165,0.05682,0.0153,0.0516,1.0000
13.000,1.1110,0.07091,0.06643,0.0103,0.0523,1.0000
13.250,1.0292,0.08911,0.08499,-0.0037,0.0541,1.0000
13.500,0.9533,0.11131,0.10729,-0.0181,0.0562,1.0000
