Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s805a-nr-100000
Airfoil,s805a-nr
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,50.9291
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-s805a-nr-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.4098,0.09674,0.09197,-0.0428,1.0000,0.1226
-9.500,-0.4320,0.09259,0.08795,-0.0468,1.0000,0.1278
-9.250,-0.4763,0.08788,0.08337,-0.0521,1.0000,0.1288
-9.000,-0.4327,0.08538,0.08087,-0.0461,1.0000,0.1353
-8.750,-0.4503,0.08148,0.07707,-0.0477,1.0000,0.1398
-8.500,-0.4860,0.07822,0.07392,-0.0478,1.0000,0.1413
-8.250,-0.5246,0.07633,0.07211,-0.0444,1.0000,0.1422
-8.000,-0.5643,0.07522,0.07104,-0.0399,1.0000,0.1430
-7.750,-0.6006,0.07495,0.07081,-0.0340,1.0000,0.1433
-6.000,-0.4659,0.03891,0.03180,-0.0493,0.9432,0.0823
-5.750,-0.4388,0.03564,0.02767,-0.0483,0.9329,0.0714
-5.500,-0.3985,0.03213,0.02379,-0.0508,0.9290,0.0689
-5.250,-0.3697,0.02998,0.02130,-0.0508,0.9196,0.0679
-5.000,-0.3256,0.02804,0.01898,-0.0534,0.9156,0.0704
-4.750,-0.2944,0.02688,0.01751,-0.0538,0.9075,0.0725
-4.500,-0.2534,0.02463,0.01536,-0.0560,0.9034,0.0755
-4.250,-0.2115,0.02314,0.01392,-0.0584,0.9001,0.0814
-4.000,-0.1908,0.02229,0.01310,-0.0571,0.8904,0.0894
-3.750,-0.1582,0.02102,0.01194,-0.0580,0.8860,0.1105
-3.500,-0.1535,0.01925,0.01110,-0.0545,0.8760,0.2387
-3.250,-0.1551,0.01898,0.01303,-0.0445,0.8711,0.7620
-3.000,-0.1418,0.02056,0.01450,-0.0385,0.8629,0.8106
-2.750,0.0914,0.02356,0.01681,-0.0642,0.8804,0.9085
-2.500,0.1381,0.02311,0.01613,-0.0682,0.8746,0.9210
-2.250,0.1804,0.02268,0.01553,-0.0714,0.8691,0.9324
-2.000,0.2162,0.02240,0.01510,-0.0738,0.8618,0.9420
-1.750,0.2576,0.02190,0.01445,-0.0771,0.8568,0.9489
-1.500,0.2842,0.02182,0.01429,-0.0779,0.8490,0.9564
-1.250,0.3221,0.02142,0.01377,-0.0807,0.8433,0.9623
-1.000,0.3523,0.02130,0.01358,-0.0821,0.8373,0.9686
-0.750,0.3839,0.02114,0.01337,-0.0839,0.8312,0.9742
-0.500,0.4207,0.02084,0.01299,-0.0864,0.8265,0.9799
-0.250,0.4552,0.02075,0.01288,-0.0890,0.8202,0.9871
0.000,0.4920,0.02059,0.01269,-0.0918,0.8151,0.9938
0.250,0.5293,0.02031,0.01237,-0.0944,0.8110,0.9985
0.500,0.5490,0.02066,0.01276,-0.0943,0.8041,1.0000
0.750,0.5684,0.02088,0.01298,-0.0935,0.7989,1.0000
1.000,0.5866,0.02120,0.01331,-0.0926,0.7937,1.0000
1.250,0.6012,0.02169,0.01385,-0.0914,0.7873,1.0000
1.500,0.6216,0.02190,0.01406,-0.0906,0.7826,1.0000
1.750,0.6341,0.02252,0.01474,-0.0890,0.7762,1.0000
2.000,0.6499,0.02295,0.01523,-0.0876,0.7703,1.0000
2.250,0.6726,0.02305,0.01534,-0.0869,0.7661,1.0000
2.500,0.6762,0.02405,0.01644,-0.0842,0.7576,1.0000
2.750,0.6976,0.02419,0.01661,-0.0832,0.7526,1.0000
3.000,0.7021,0.02510,0.01760,-0.0803,0.7446,1.0000
3.250,0.7209,0.02530,0.01787,-0.0790,0.7385,1.0000
3.500,0.7270,0.02606,0.01871,-0.0761,0.7304,1.0000
3.750,0.7460,0.02617,0.01887,-0.0746,0.7235,1.0000
4.000,0.7497,0.02693,0.01970,-0.0712,0.7144,1.0000
4.250,0.7786,0.02649,0.01932,-0.0706,0.7075,1.0000
4.500,0.7780,0.02727,0.02021,-0.0664,0.6967,1.0000
4.750,0.8098,0.02659,0.01959,-0.0660,0.6888,1.0000
5.000,0.8252,0.02652,0.01959,-0.0635,0.6784,1.0000
5.250,0.8318,0.02678,0.01994,-0.0599,0.6671,1.0000
5.500,0.8580,0.02614,0.01940,-0.0585,0.6569,1.0000
5.750,0.8943,0.02500,0.01832,-0.0583,0.6467,1.0000
6.000,0.9041,0.02492,0.01833,-0.0548,0.6340,1.0000
6.250,0.9187,0.02456,0.01808,-0.0519,0.6212,1.0000
6.500,0.9369,0.02399,0.01762,-0.0493,0.6081,1.0000
6.750,0.9559,0.02328,0.01700,-0.0467,0.5937,1.0000
7.000,0.9740,0.02247,0.01628,-0.0439,0.5775,1.0000
7.250,0.9936,0.02149,0.01534,-0.0412,0.5587,1.0000
7.500,0.9995,0.02099,0.01495,-0.0366,0.5382,1.0000
7.750,1.0093,0.02040,0.01444,-0.0327,0.5119,1.0000
8.000,1.0148,0.02012,0.01424,-0.0284,0.4732,1.0000
8.250,1.0196,0.02002,0.01390,-0.0240,0.4064,1.0000
8.500,1.0123,0.02100,0.01420,-0.0183,0.3266,1.0000
8.750,0.9995,0.02256,0.01526,-0.0126,0.2700,1.0000
9.000,0.9903,0.02436,0.01665,-0.0081,0.2265,1.0000
9.250,0.9867,0.02622,0.01815,-0.0047,0.1934,1.0000
9.500,0.9887,0.02800,0.01966,-0.0021,0.1675,1.0000
9.750,0.9966,0.02963,0.02119,-0.0002,0.1463,1.0000
10.000,1.0103,0.03120,0.02263,0.0011,0.1304,1.0000
10.250,1.0281,0.03276,0.02412,0.0020,0.1173,1.0000
10.500,1.0507,0.03439,0.02572,0.0025,0.1063,1.0000
10.750,1.0788,0.03623,0.02749,0.0022,0.0962,1.0000
11.000,1.0960,0.03783,0.02920,0.0030,0.0884,1.0000
11.250,1.1159,0.03994,0.03148,0.0035,0.0804,1.0000
11.500,1.1377,0.04228,0.03375,0.0034,0.0720,1.0000
