Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mh80-il-500000
Airfoil,mh80-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,82.7385
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-mh80-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.4288,0.12157,0.11983,0.0284,1.0000,0.0199
-10.750,-0.4339,0.11540,0.11366,0.0248,1.0000,0.0200
-10.000,-0.5163,0.10402,0.10208,0.0198,1.0000,0.0200
-9.750,-0.5202,0.09756,0.09565,0.0156,1.0000,0.0200
-9.500,-0.5173,0.09422,0.09234,0.0150,1.0000,0.0202
-9.250,-0.5133,0.09092,0.08907,0.0137,1.0000,0.0204
-9.000,-0.5097,0.08761,0.08579,0.0122,1.0000,0.0206
-8.750,-0.5066,0.08337,0.08136,0.0088,0.8605,0.0207
-8.500,-0.5147,0.07887,0.07669,0.0066,0.8088,0.0208
-8.250,-0.5337,0.07206,0.06978,0.0004,0.7797,0.0208
-8.000,-0.5527,0.06627,0.06384,-0.0022,0.7570,0.0208
-7.750,-0.5590,0.06127,0.05867,-0.0038,0.7374,0.0210
-7.500,-0.5602,0.05682,0.05403,-0.0046,0.7198,0.0213
-7.250,-0.5578,0.05250,0.04948,-0.0049,0.7034,0.0217
-7.000,-0.5739,0.04456,0.04044,-0.0033,0.6954,0.0239
-6.750,-0.5607,0.03971,0.03562,-0.0033,0.6796,0.0244
-6.500,-0.5425,0.03772,0.03354,-0.0029,0.6632,0.0248
-5.750,-0.4985,0.02201,0.01556,0.0040,0.6277,0.0136
-5.500,-0.4739,0.02027,0.01366,0.0046,0.6134,0.0132
-5.250,-0.4489,0.01861,0.01179,0.0054,0.5993,0.0129
-5.000,-0.4232,0.01731,0.01028,0.0061,0.5858,0.0127
-4.750,-0.3970,0.01628,0.00907,0.0068,0.5731,0.0126
-4.500,-0.3708,0.01541,0.00805,0.0074,0.5603,0.0127
-4.250,-0.3444,0.01467,0.00720,0.0080,0.5474,0.0129
-4.000,-0.3178,0.01406,0.00648,0.0086,0.5353,0.0132
-3.750,-0.2918,0.01339,0.00571,0.0092,0.5242,0.0138
-3.500,-0.2655,0.01286,0.00515,0.0097,0.5127,0.0146
-3.250,-0.2383,0.01249,0.00471,0.0101,0.5013,0.0157
-3.000,-0.2114,0.01208,0.00422,0.0105,0.4905,0.0174
-2.750,-0.1838,0.01179,0.00387,0.0109,0.4796,0.0198
-2.500,-0.1565,0.01142,0.00350,0.0112,0.4697,0.0262
-2.250,-0.1310,0.01072,0.00305,0.0118,0.4601,0.0856
-2.000,-0.1046,0.01026,0.00287,0.0120,0.4504,0.1604
-1.750,-0.0782,0.00989,0.00272,0.0123,0.4409,0.2315
-1.500,-0.0527,0.00937,0.00258,0.0127,0.4314,0.3413
-1.250,-0.0299,0.00862,0.00246,0.0135,0.4232,0.5188
-1.000,-0.0103,0.00779,0.00239,0.0153,0.4151,0.7186
-0.750,0.0109,0.00755,0.00254,0.0175,0.4075,0.8516
-0.500,0.0351,0.00764,0.00268,0.0192,0.3992,0.9050
-0.250,0.0608,0.00778,0.00273,0.0203,0.3913,0.9272
0.000,0.0880,0.00789,0.00278,0.0210,0.3832,0.9422
0.250,0.1202,0.00806,0.00284,0.0206,0.3755,0.9522
0.500,0.1536,0.00817,0.00288,0.0200,0.3679,0.9608
0.750,0.1914,0.00837,0.00294,0.0182,0.3600,0.9671
1.000,0.2298,0.00846,0.00298,0.0164,0.3525,0.9726
1.250,0.2753,0.00865,0.00302,0.0129,0.3446,0.9760
1.500,0.3198,0.00878,0.00310,0.0098,0.3377,0.9830
1.750,0.3708,0.00891,0.00311,0.0053,0.3303,0.9877
2.000,0.4148,0.00900,0.00315,0.0021,0.3238,0.9929
2.250,0.4577,0.00906,0.00313,-0.0010,0.3174,0.9966
2.500,0.4983,0.00918,0.00314,-0.0037,0.3116,1.0000
2.750,0.5236,0.00921,0.00318,-0.0032,0.3074,1.0000
3.000,0.5487,0.00928,0.00322,-0.0027,0.3027,1.0000
3.250,0.5736,0.00941,0.00328,-0.0021,0.2981,1.0000
3.500,0.5986,0.00952,0.00337,-0.0016,0.2942,1.0000
3.750,0.6235,0.00960,0.00346,-0.0011,0.2904,1.0000
4.000,0.6483,0.00972,0.00354,-0.0005,0.2865,1.0000
4.250,0.6727,0.00990,0.00366,0.0001,0.2824,1.0000
4.500,0.6972,0.01004,0.00381,0.0007,0.2788,1.0000
4.750,0.7218,0.01015,0.00393,0.0013,0.2754,1.0000
5.000,0.7462,0.01029,0.00406,0.0019,0.2720,1.0000
5.250,0.7703,0.01048,0.00422,0.0026,0.2685,1.0000
5.500,0.7941,0.01073,0.00443,0.0033,0.2648,1.0000
5.750,0.8184,0.01084,0.00459,0.0039,0.2618,1.0000
6.000,0.8426,0.01099,0.00476,0.0046,0.2586,1.0000
6.250,0.8665,0.01117,0.00494,0.0053,0.2554,1.0000
6.500,0.8899,0.01143,0.00516,0.0060,0.2522,1.0000
6.750,0.9135,0.01168,0.00542,0.0067,0.2491,1.0000
