Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ui1720-il-500000
Airfoil,ui1720-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,60.1274
Max Cl/Cd alpha,15.75
Url,http://airfoiltools.com/polar/csv?polar=xf-ui1720-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.000,-0.7515,0.07645,0.07363,-0.0283,1.0004,0.0221
-12.750,-0.7994,0.06533,0.06241,-0.0365,1.0004,0.0220
-12.500,-0.8480,0.05541,0.05243,-0.0436,1.0004,0.0218
-12.250,-0.8945,0.03303,0.02949,-0.0724,1.0004,0.0214
-12.000,-0.8809,0.02932,0.02548,-0.0757,1.0004,0.0220
-11.750,-0.8643,0.02687,0.02293,-0.0771,1.0004,0.0227
-11.500,-0.8439,0.02524,0.02121,-0.0776,1.0004,0.0234
-11.250,-0.8224,0.02380,0.01965,-0.0779,1.0004,0.0243
-11.000,-0.8000,0.02243,0.01807,-0.0780,1.0004,0.0253
-10.750,-0.7776,0.02116,0.01680,-0.0781,1.0004,0.0265
-10.500,-0.7535,0.02025,0.01582,-0.0778,1.0004,0.0278
-10.250,-0.7295,0.01923,0.01468,-0.0776,1.0004,0.0293
-10.000,-0.7046,0.01854,0.01399,-0.0773,1.0004,0.0308
-9.750,-0.5696,0.01768,0.01230,-0.0997,0.7286,0.0360
-9.500,-0.5534,0.01820,0.01196,-0.0974,0.4876,0.0376
-9.250,-0.5283,0.01843,0.01182,-0.0967,0.3907,0.0395
-9.000,-0.5021,0.01830,0.01142,-0.0963,0.3474,0.0417
-8.750,-0.4747,0.01845,0.01148,-0.0959,0.3263,0.0434
-8.500,-0.4474,0.01828,0.01104,-0.0956,0.3137,0.0458
-8.250,-0.4200,0.01828,0.01107,-0.0952,0.3062,0.0473
-8.000,-0.3923,0.01833,0.01103,-0.0948,0.3001,0.0493
-7.750,-0.3653,0.01809,0.01057,-0.0945,0.2944,0.0514
