Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-marske5-il-100000
Airfoil,marske5-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,23.3054
Max Cl/Cd alpha,3.5
Url,http://airfoiltools.com/polar/csv?polar=xf-marske5-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5196,0.09702,0.09233,-0.0059,1.0000,0.1134
-9.500,-0.5636,0.09261,0.08789,-0.0111,1.0000,0.1142
-9.250,-0.6024,0.09065,0.08583,-0.0097,1.0000,0.1146
-9.000,-0.5185,0.08462,0.08007,-0.0077,1.0000,0.1218
-8.750,-0.5328,0.08087,0.07633,-0.0087,1.0000,0.1249
-8.500,-0.5635,0.07790,0.07332,-0.0078,1.0000,0.1281
-8.250,-0.6186,0.07810,0.07305,-0.0045,1.0000,0.1306
-8.000,-0.5749,0.07056,0.06596,-0.0055,1.0000,0.1352
-7.750,-0.5713,0.06793,0.06333,-0.0040,1.0000,0.1416
-7.500,-0.5934,0.06512,0.06026,-0.0015,1.0000,0.1492
-7.250,-0.5722,0.06202,0.05736,-0.0004,1.0000,0.1569
-7.000,-0.5780,0.05919,0.05442,0.0021,1.0000,0.1679
-6.750,-0.5836,0.05771,0.05273,0.0053,1.0000,0.1827
-6.500,-0.5633,0.05429,0.04956,0.0065,1.0000,0.1920
-6.250,-0.5585,0.05178,0.04705,0.0091,1.0000,0.2071
-6.000,-0.5532,0.04955,0.04485,0.0119,1.0000,0.2249
-4.750,-0.5196,0.03646,0.02943,0.0297,1.0000,0.1316
-4.500,-0.4648,0.03123,0.02350,0.0271,0.9875,0.0975
-4.250,-0.4112,0.02795,0.01986,0.0232,0.9709,0.0921
-4.000,-0.3578,0.02579,0.01744,0.0195,0.9501,0.0934
-3.750,-0.3031,0.02374,0.01514,0.0158,0.9242,0.0934
-3.500,-0.2494,0.02217,0.01340,0.0123,0.8872,0.0972
-3.250,-0.2045,0.02108,0.01205,0.0108,0.8381,0.0999
-3.000,-0.1692,0.01969,0.01066,0.0107,0.7837,0.1042
-2.750,-0.1443,0.01915,0.00995,0.0126,0.7261,0.1101
-2.500,-0.1234,0.01878,0.00934,0.0153,0.6510,0.1149
-2.250,-0.1075,0.01827,0.00850,0.0185,0.5475,0.1215
-2.000,-0.0888,0.01817,0.00793,0.0209,0.4751,0.1329
-1.750,0.2123,0.01954,0.01069,-0.0197,0.3678,1.0000
-1.500,0.2330,0.01968,0.01054,-0.0187,0.3580,1.0000
-1.250,0.2544,0.01976,0.01050,-0.0178,0.3485,1.0000
-1.000,0.2758,0.01996,0.01046,-0.0169,0.3413,1.0000
-0.750,0.2978,0.02014,0.01055,-0.0160,0.3347,1.0000
-0.500,0.3198,0.02034,0.01063,-0.0151,0.3285,1.0000
-0.250,0.3418,0.02065,0.01075,-0.0143,0.3234,1.0000
0.000,0.3640,0.02093,0.01098,-0.0134,0.3181,1.0000
0.250,0.3862,0.02118,0.01121,-0.0125,0.3127,1.0000
0.500,0.4084,0.02150,0.01142,-0.0116,0.3082,1.0000
0.750,0.4306,0.02205,0.01179,-0.0108,0.3040,1.0000
1.000,0.4530,0.02236,0.01220,-0.0099,0.3005,1.0000
1.250,0.4752,0.02277,0.01266,-0.0090,0.2971,1.0000
1.500,0.4975,0.02321,0.01311,-0.0082,0.2938,1.0000
1.750,0.5196,0.02370,0.01358,-0.0073,0.2908,1.0000
2.000,0.5417,0.02428,0.01410,-0.0064,0.2881,1.0000
2.250,0.5634,0.02506,0.01488,-0.0056,0.2854,1.0000
2.500,0.5846,0.02562,0.01563,-0.0046,0.2825,1.0000
2.750,0.6057,0.02628,0.01641,-0.0037,0.2795,1.0000
3.000,0.6266,0.02703,0.01727,-0.0028,0.2773,1.0000
3.250,0.6473,0.02781,0.01813,-0.0018,0.2751,1.0000
3.500,0.6677,0.02865,0.01901,-0.0008,0.2732,1.0000
3.750,0.6880,0.02954,0.01992,0.0001,0.2714,1.0000
4.000,0.7076,0.03065,0.02104,0.0012,0.2696,1.0000
4.250,0.7249,0.03204,0.02257,0.0023,0.2677,1.0000
4.500,0.7398,0.03337,0.02421,0.0036,0.2655,1.0000
4.750,0.7538,0.03501,0.02610,0.0050,0.2640,1.0000
5.000,0.7661,0.03688,0.02822,0.0064,0.2628,1.0000
5.250,0.7762,0.03895,0.03052,0.0079,0.2614,1.0000
5.500,0.7845,0.04106,0.03284,0.0095,0.2596,1.0000
5.750,0.7913,0.04323,0.03517,0.0112,0.2579,1.0000
6.000,0.7955,0.04563,0.03774,0.0130,0.2565,1.0000
6.250,0.7963,0.04832,0.04060,0.0150,0.2555,1.0000
6.500,0.7806,0.05260,0.04512,0.0172,0.2553,1.0000
6.750,0.7785,0.05525,0.04783,0.0193,0.2540,1.0000
7.000,0.7831,0.05737,0.04997,0.0213,0.2528,1.0000
7.250,0.7859,0.05998,0.05258,0.0232,0.2519,1.0000
7.500,0.7853,0.06329,0.05591,0.0249,0.2513,1.0000
7.750,0.4829,0.09549,0.08827,0.0115,0.2991,1.0000
8.000,0.4871,0.09753,0.09029,0.0121,0.2921,1.0000
