Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-august160-il-500000
Airfoil,august160-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,82.0815
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-august160-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.1619,0.08963,0.08545,-0.0564,0.5063,0.0232
-9.750,-0.1642,0.08495,0.08079,-0.0592,0.5016,0.0232
-9.500,-0.1610,0.08184,0.07767,-0.0597,0.4944,0.0234
-9.250,-0.1533,0.07994,0.07573,-0.0596,0.4876,0.0236
-9.000,-0.1489,0.07725,0.07306,-0.0604,0.4822,0.0237
-8.750,-0.1465,0.07436,0.07017,-0.0615,0.4769,0.0240
-8.500,-0.1445,0.07165,0.06745,-0.0625,0.4712,0.0245
-8.250,-0.1520,0.06738,0.06321,-0.0654,0.4683,0.0245
-8.000,-0.1685,0.06276,0.05860,-0.0681,0.4657,0.0247
-7.750,-0.1828,0.05928,0.05510,-0.0676,0.4629,0.0251
-7.500,-0.1904,0.05533,0.05107,-0.0676,0.4594,0.0251
-7.250,-0.2269,0.04526,0.04056,-0.0662,0.4610,0.0273
-7.000,-0.2162,0.04360,0.03884,-0.0649,0.4553,0.0275
-6.750,-0.2038,0.04234,0.03749,-0.0637,0.4496,0.0279
-6.500,-0.2152,0.03753,0.03197,-0.0592,0.4478,0.0313
-6.250,-0.1962,0.03550,0.03002,-0.0587,0.4423,0.0316
-6.000,-0.1787,0.03416,0.02864,-0.0577,0.4368,0.0320
-5.750,-0.1615,0.03297,0.02733,-0.0565,0.4312,0.0328
-5.500,-0.1527,0.03012,0.02399,-0.0534,0.4280,0.0363
-5.250,-0.1316,0.02887,0.02275,-0.0526,0.4231,0.0370
-5.000,-0.1177,0.02754,0.02088,-0.0498,0.4189,0.0411
-4.750,-0.0957,0.02590,0.01924,-0.0492,0.4140,0.0418
-4.500,-0.0795,0.01941,0.01145,-0.0440,0.4116,0.0233
-4.250,-0.0536,0.01797,0.01000,-0.0434,0.4078,0.0227
-4.000,-0.0280,0.01691,0.00883,-0.0427,0.4034,0.0222
-3.750,-0.0026,0.01614,0.00793,-0.0418,0.3993,0.0220
-3.500,0.0224,0.01555,0.00720,-0.0410,0.3949,0.0220
-3.250,0.0479,0.01500,0.00661,-0.0402,0.3917,0.0222
-3.000,0.0732,0.01454,0.00611,-0.0394,0.3885,0.0226
-2.750,0.0985,0.01420,0.00571,-0.0386,0.3849,0.0231
-2.500,0.1232,0.01388,0.00534,-0.0377,0.3815,0.0233
-2.250,0.1466,0.01352,0.00494,-0.0367,0.3779,0.0240
-2.000,0.1716,0.01331,0.00472,-0.0359,0.3749,0.0247
-1.750,0.1975,0.01311,0.00452,-0.0353,0.3724,0.0259
-1.500,0.2233,0.01294,0.00433,-0.0346,0.3698,0.0272
-1.250,0.2489,0.01277,0.00416,-0.0340,0.3671,0.0290
-1.000,0.2747,0.01266,0.00401,-0.0333,0.3645,0.0315
-0.750,0.3002,0.01257,0.00390,-0.0327,0.3618,0.0381
-0.500,0.3213,0.01212,0.00383,-0.0314,0.3590,0.1533
-0.250,0.3409,0.01151,0.00382,-0.0300,0.3572,0.3278
0.000,0.3516,0.01054,0.00379,-0.0267,0.3557,0.6031
0.250,0.3690,0.00985,0.00404,-0.0238,0.3539,0.8797
0.500,0.4052,0.01006,0.00427,-0.0248,0.3516,0.9323
0.750,0.4537,0.01040,0.00454,-0.0284,0.3490,0.9578
1.000,0.5263,0.01084,0.00483,-0.0371,0.3462,0.9697
1.250,0.5670,0.01110,0.00497,-0.0396,0.3437,0.9766
