Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq300gd2-il-1000000
Airfoil,hq300gd2-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,139.785
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-hq300gd2-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.250,-0.6394,0.05459,0.05232,-0.0817,0.8857,0.0103
-13.000,-0.6919,0.04404,0.04131,-0.0883,0.8659,0.0103
-12.750,-0.7192,0.03839,0.03529,-0.0897,0.8500,0.0103
-12.500,-0.7324,0.03460,0.03119,-0.0896,0.8367,0.0104
-12.250,-0.7361,0.03185,0.02816,-0.0890,0.8250,0.0105
-12.000,-0.7327,0.02981,0.02589,-0.0883,0.8144,0.0106
-11.750,-0.7257,0.02822,0.02410,-0.0876,0.8050,0.0107
-11.500,-0.7190,0.02565,0.02119,-0.0874,0.7959,0.0109
-11.250,-0.7078,0.02337,0.01867,-0.0872,0.7880,0.0113
-11.000,-0.6865,0.02261,0.01780,-0.0873,0.7802,0.0115
-10.750,-0.6634,0.02202,0.01715,-0.0875,0.7733,0.0117
-10.500,-0.6396,0.02147,0.01651,-0.0877,0.7664,0.0120
-10.250,-0.6157,0.02085,0.01579,-0.0878,0.7601,0.0123
-10.000,-0.5915,0.02012,0.01495,-0.0880,0.7538,0.0126
-9.750,-0.5671,0.01942,0.01411,-0.0881,0.7475,0.0130
-9.500,-0.5418,0.01875,0.01332,-0.0883,0.7419,0.0134
-9.250,-0.5153,0.01835,0.01281,-0.0886,0.7361,0.0137
-9.000,-0.4921,0.01708,0.01138,-0.0886,0.7308,0.0143
-8.750,-0.4658,0.01656,0.01082,-0.0890,0.7260,0.0147
-8.500,-0.4384,0.01620,0.01043,-0.0894,0.7209,0.0152
-8.250,-0.4111,0.01580,0.00996,-0.0897,0.7158,0.0157
-8.000,-0.3838,0.01536,0.00945,-0.0901,0.7111,0.0163
-7.750,-0.3559,0.01493,0.00896,-0.0905,0.7065,0.0168
-7.500,-0.3277,0.01464,0.00859,-0.0909,0.7019,0.0173
-7.250,-0.3018,0.01373,0.00757,-0.0911,0.6976,0.0181
-7.000,-0.2737,0.01327,0.00711,-0.0916,0.6938,0.0188
-6.750,-0.2448,0.01300,0.00683,-0.0922,0.6896,0.0196
-6.500,-0.2160,0.01275,0.00653,-0.0927,0.6853,0.0205
-6.250,-0.1871,0.01250,0.00622,-0.0932,0.6810,0.0212
-6.000,-0.1576,0.01227,0.00596,-0.0938,0.6776,0.0217
-5.750,-0.1286,0.01149,0.00513,-0.0946,0.6740,0.0230
-5.500,-0.0989,0.01119,0.00482,-0.0954,0.6703,0.0240
-5.250,-0.0691,0.01100,0.00459,-0.0961,0.6665,0.0251
-5.000,-0.0390,0.01080,0.00435,-0.0968,0.6630,0.0263
-4.750,-0.0085,0.01059,0.00413,-0.0976,0.6596,0.0270
-4.500,0.0226,0.01018,0.00367,-0.0986,0.6563,0.0287
-4.250,0.0532,0.00999,0.00346,-0.0995,0.6530,0.0306
-4.000,0.0837,0.00986,0.00329,-0.1003,0.6493,0.0324
-3.750,0.1148,0.00968,0.00310,-0.1012,0.6464,0.0342
-3.500,0.1462,0.00946,0.00290,-0.1022,0.6432,0.0390
-3.250,0.1775,0.00927,0.00274,-0.1032,0.6400,0.0485
-3.000,0.2095,0.00902,0.00259,-0.1044,0.6369,0.0781
-2.750,0.2456,0.00832,0.00237,-0.1072,0.6334,0.2282
-2.500,0.2855,0.00749,0.00218,-0.1109,0.6307,0.4181
-2.250,0.3278,0.00674,0.00204,-0.1151,0.6276,0.6041
-2.000,0.3616,0.00659,0.00211,-0.1165,0.6245,0.6846
-1.750,0.3925,0.00664,0.00217,-0.1172,0.6214,0.7109
-1.500,0.4228,0.00676,0.00224,-0.1178,0.6179,0.7283
-1.250,0.4529,0.00685,0.00235,-0.1182,0.6152,0.7425
-1.000,0.4819,0.00696,0.00248,-0.1184,0.6123,0.7530
-0.750,0.5126,0.00706,0.00253,-0.1191,0.6092,0.7596
-0.500,0.5417,0.00713,0.00259,-0.1194,0.6059,0.7636
-0.250,0.5710,0.00724,0.00265,-0.1198,0.6022,0.7665
0.000,0.6010,0.00729,0.00270,-0.1203,0.5990,0.7696
0.250,0.6313,0.00733,0.00273,-0.1209,0.5952,0.7728
0.500,0.6618,0.00740,0.00276,-0.1217,0.5913,0.7757
0.750,0.6907,0.00748,0.00281,-0.1220,0.5873,0.7786
1.000,0.7193,0.00757,0.00292,-0.1222,0.5838,0.7819
1.250,0.7484,0.00765,0.00302,-0.1225,0.5802,0.7856
1.500,0.7782,0.00773,0.00308,-0.1230,0.5765,0.7888
1.750,0.8082,0.00782,0.00313,-0.1237,0.5727,0.7910
2.000,0.8381,0.00788,0.00318,-0.1243,0.5690,0.7929
2.250,0.8676,0.00790,0.00322,-0.1248,0.5654,0.7946
2.500,0.8967,0.00795,0.00329,-0.1252,0.5614,0.7961
2.750,0.9256,0.00803,0.00336,-0.1256,0.5574,0.7977
3.000,0.9547,0.00812,0.00344,-0.1261,0.5534,0.7994
3.250,0.9844,0.00816,0.00352,-0.1266,0.5491,0.8010
3.500,1.0137,0.00824,0.00359,-0.1272,0.5444,0.8028
3.750,1.0427,0.00836,0.00367,-0.1277,0.5393,0.8046
4.000,1.0727,0.00840,0.00375,-0.1283,0.5346,0.8062
4.250,1.1021,0.00848,0.00383,-0.1289,0.5288,0.8077
4.500,1.1308,0.00858,0.00391,-0.1294,0.5230,0.8092
4.750,1.1596,0.00863,0.00400,-0.1298,0.5168,0.8106
5.000,1.1874,0.00875,0.00411,-0.1301,0.5096,0.8119
5.250,1.2158,0.00884,0.00423,-0.1304,0.5023,0.8132
5.500,1.2432,0.00900,0.00437,-0.1306,0.4938,0.8147
5.750,1.2713,0.00911,0.00451,-0.1309,0.4845,0.8163
6.000,1.2986,0.00929,0.00467,-0.1312,0.4740,0.8178
6.250,1.3255,0.00949,0.00485,-0.1313,0.4617,0.8193
6.500,1.3520,0.00973,0.00505,-0.1315,0.4476,0.8208
