Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ls013-il-500000
Airfoil,ls013-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,52.7218
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-ls013-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.250,-1.0846,0.11689,0.11417,0.0155,1.0000,0.0213
-17.000,-1.1328,0.10200,0.09903,0.0061,1.0000,0.0212
-16.750,-1.1658,0.09107,0.08788,-0.0008,1.0000,0.0211
-16.500,-1.1919,0.08214,0.07874,-0.0063,1.0000,0.0211
-16.250,-1.2128,0.07482,0.07121,-0.0104,1.0000,0.0212
-16.000,-1.2295,0.06879,0.06498,-0.0134,1.0000,0.0213
-15.750,-1.2432,0.06370,0.05968,-0.0155,1.0000,0.0214
-15.500,-1.2620,0.05823,0.05400,-0.0169,1.0000,0.0216
-15.250,-1.2748,0.05374,0.04935,-0.0174,1.0000,0.0219
-15.000,-1.2787,0.05054,0.04605,-0.0175,1.0000,0.0221
-14.750,-1.2784,0.04792,0.04335,-0.0175,1.0000,0.0224
-14.500,-1.2766,0.04558,0.04092,-0.0174,1.0000,0.0227
-14.250,-1.2736,0.04341,0.03867,-0.0170,1.0000,0.0230
-14.000,-1.2701,0.04134,0.03649,-0.0165,1.0000,0.0234
-13.750,-1.2661,0.03936,0.03438,-0.0158,1.0000,0.0238
-13.500,-1.2610,0.03752,0.03241,-0.0150,1.0000,0.0242
-13.250,-1.2545,0.03583,0.03057,-0.0141,1.0000,0.0247
-13.000,-1.2469,0.03432,0.02891,-0.0130,1.0000,0.0252
-12.750,-1.2381,0.03303,0.02746,-0.0119,1.0000,0.0256
-12.500,-1.2309,0.03092,0.02522,-0.0104,1.0000,0.0262
-12.250,-1.2197,0.02954,0.02379,-0.0092,1.0000,0.0268
-12.000,-1.2070,0.02853,0.02275,-0.0080,1.0000,0.0273
-11.750,-1.1937,0.02764,0.02180,-0.0066,1.0000,0.0279
-11.500,-1.1774,0.02675,0.02083,-0.0056,1.0000,0.0286
-11.250,-1.1592,0.02590,0.01989,-0.0048,1.0000,0.0294
-11.000,-1.1395,0.02515,0.01903,-0.0042,1.0000,0.0302
-10.750,-1.1195,0.02421,0.01798,-0.0036,1.0000,0.0310
-10.500,-1.1011,0.02283,0.01658,-0.0030,1.0000,0.0320
-10.250,-1.0790,0.02209,0.01584,-0.0028,1.0000,0.0329
-10.000,-1.0556,0.02141,0.01513,-0.0027,1.0000,0.0340
-9.750,-1.0311,0.02078,0.01444,-0.0028,1.0000,0.0353
-9.500,-1.0050,0.02028,0.01385,-0.0031,1.0000,0.0364
-9.250,-0.9811,0.01910,0.01264,-0.0033,0.9666,0.0380
-9.000,-0.9594,0.01859,0.01209,-0.0026,0.9496,0.0394
-8.750,-0.9385,0.01817,0.01161,-0.0015,0.9380,0.0409
-8.500,-0.9165,0.01778,0.01113,-0.0006,0.9285,0.0425
-8.250,-0.8943,0.01724,0.01051,0.0001,0.9203,0.0441
-8.000,-0.8736,0.01657,0.00983,0.0010,0.9127,0.0465
-7.750,-0.8492,0.01618,0.00941,0.0014,0.9061,0.0486
-7.500,-0.8244,0.01583,0.00899,0.0018,0.8998,0.0507
