Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-marske7-il-50000
Airfoil,marske7-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,27.4067
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-marske7-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4249,0.11027,0.10483,-0.0240,1.0000,0.2499
-8.750,-0.4222,0.10740,0.10199,-0.0215,1.0000,0.2586
-8.500,-0.4527,0.10739,0.10209,-0.0193,1.0000,0.2656
-8.000,-0.4636,0.10269,0.09747,-0.0141,1.0000,0.2857
-7.750,-0.4874,0.10190,0.09676,-0.0111,1.0000,0.2957
-7.500,-0.4899,0.09942,0.09432,-0.0081,1.0000,0.3097
-7.250,-0.4973,0.09722,0.09217,-0.0049,1.0000,0.3238
-7.000,-0.5087,0.09524,0.09025,-0.0015,1.0000,0.3385
-6.750,-0.5236,0.09342,0.08850,0.0024,1.0000,0.3542
-6.500,-0.5431,0.09178,0.08693,0.0066,1.0000,0.3708
-6.250,-0.5713,0.09041,0.08563,0.0107,1.0000,0.3883
-5.000,-0.3221,0.07223,0.06708,0.0217,1.0000,0.7746
-4.750,-0.3763,0.07145,0.06644,0.0284,1.0000,0.7302
-4.500,-0.4370,0.07049,0.06563,0.0358,1.0000,0.6958
-4.000,-0.5405,0.05279,0.04503,-0.0043,1.0000,0.1760
-3.750,-0.5179,0.04870,0.04064,-0.0037,1.0000,0.1571
-3.500,-0.4941,0.04551,0.03678,-0.0029,1.0000,0.1415
-3.250,-0.4689,0.04304,0.03343,-0.0017,1.0000,0.1300
-3.000,-0.4461,0.04064,0.03073,-0.0009,1.0000,0.1267
-2.750,-0.4222,0.03880,0.02845,0.0000,1.0000,0.1265
-2.500,-0.3979,0.03738,0.02656,0.0008,1.0000,0.1293
-2.250,-0.3726,0.03609,0.02484,0.0016,1.0000,0.1312
-2.000,-0.3464,0.03457,0.02321,0.0018,1.0000,0.1353
-1.750,-0.3202,0.03377,0.02216,0.0022,1.0000,0.1457
-1.500,-0.2882,0.03291,0.02125,0.0016,1.0000,0.1597
-1.250,-0.1570,0.02967,0.02108,-0.0146,1.0000,1.0000
-1.000,-0.1422,0.02996,0.02087,-0.0128,1.0000,1.0000
-0.750,-0.1276,0.03027,0.02081,-0.0112,1.0000,1.0000
-0.500,-0.1130,0.03061,0.02084,-0.0097,1.0000,1.0000
-0.250,-0.0983,0.03098,0.02092,-0.0083,1.0000,1.0000
0.000,-0.0834,0.03138,0.02107,-0.0070,1.0000,1.0000
0.250,-0.0684,0.03181,0.02128,-0.0057,1.0000,1.0000
0.500,-0.0532,0.03227,0.02155,-0.0045,1.0000,1.0000
0.750,-0.0379,0.03277,0.02186,-0.0034,1.0000,1.0000
1.000,-0.0224,0.03330,0.02222,-0.0024,1.0000,1.0000
1.250,-0.0069,0.03386,0.02264,-0.0014,1.0000,1.0000
1.500,0.0087,0.03447,0.02311,-0.0005,1.0000,1.0000
1.750,0.0244,0.03511,0.02364,0.0003,1.0000,1.0000
2.000,0.0402,0.03579,0.02421,0.0011,1.0000,1.0000
2.250,0.0559,0.03652,0.02485,0.0018,1.0000,1.0000
2.500,0.0716,0.03729,0.02555,0.0024,1.0000,1.0000
2.750,0.0873,0.03811,0.02630,0.0029,1.0000,1.0000
3.000,0.1029,0.03897,0.02711,0.0034,1.0000,1.0000
3.250,0.1183,0.03988,0.02799,0.0038,1.0000,1.0000
3.500,0.1337,0.04085,0.02893,0.0042,1.0000,1.0000
3.750,0.1489,0.04187,0.02993,0.0045,1.0000,1.0000
4.000,0.1639,0.04295,0.03101,0.0048,1.0000,1.0000
4.250,0.1787,0.04409,0.03215,0.0049,1.0000,1.0000
4.500,0.1934,0.04529,0.03336,0.0051,1.0000,1.0000
4.750,0.2077,0.04655,0.03466,0.0051,1.0000,1.0000
5.000,0.2219,0.04788,0.03602,0.0051,1.0000,1.0000
5.250,0.2357,0.04929,0.03749,0.0051,1.0000,1.0000
5.750,0.3217,0.05557,0.04400,-0.0073,0.9616,1.0000
6.000,0.3680,0.05896,0.04757,-0.0133,0.9233,1.0000
6.250,0.4143,0.06253,0.05131,-0.0186,0.8884,1.0000
6.500,0.4402,0.06462,0.05355,-0.0198,0.8510,1.0000
6.750,0.4752,0.06722,0.05635,-0.0219,0.8114,1.0000
7.000,0.5882,0.06589,0.05538,-0.0248,0.6894,1.0000
7.250,0.6365,0.06571,0.05551,-0.0252,0.6580,1.0000
7.500,0.6709,0.06522,0.05527,-0.0243,0.6298,1.0000
7.750,0.7086,0.06407,0.05439,-0.0231,0.6021,1.0000
8.000,0.7550,0.06155,0.05226,-0.0216,0.5740,1.0000
8.250,0.7911,0.05868,0.04972,-0.0188,0.5437,1.0000
8.500,0.8403,0.05343,0.04495,-0.0150,0.5093,1.0000
8.750,0.9685,0.03594,0.02796,-0.0070,0.4153,1.0000
9.000,0.9839,0.03590,0.02673,-0.0014,0.3170,1.0000
9.250,0.9917,0.03774,0.02798,0.0021,0.2640,1.0000
9.500,1.0260,0.03966,0.02928,0.0033,0.2121,1.0000
9.750,1.0562,0.04191,0.03145,0.0041,0.1795,1.0000
10.000,1.0941,0.04464,0.03400,0.0039,0.1551,1.0000
