Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiil-il-1000000
Airfoil,giiil-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,82
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-giiil-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.5782,0.08560,0.08395,-0.0029,1.0000,0.0161
-8.500,-0.5797,0.08076,0.07913,-0.0074,1.0000,0.0162
-8.250,-0.5839,0.07486,0.07321,-0.0146,1.0000,0.0164
-8.000,-0.5811,0.06970,0.06801,-0.0188,1.0000,0.0166
-7.750,-0.5760,0.06476,0.06299,-0.0220,1.0000,0.0170
-7.500,-0.5688,0.05634,0.05431,-0.0261,1.0000,0.0183
-7.250,-0.5588,0.05146,0.04926,-0.0266,1.0000,0.0184
-7.000,-0.5492,0.04665,0.04426,-0.0264,1.0000,0.0184
-6.750,-0.5502,0.04049,0.03788,-0.0255,1.0000,0.0188
-6.500,-0.5371,0.03855,0.03587,-0.0244,1.0000,0.0190
-6.250,-0.5238,0.03682,0.03407,-0.0229,1.0000,0.0192
-6.000,-0.5098,0.03512,0.03229,-0.0214,0.9997,0.0195
-5.750,-0.4791,0.03266,0.02968,-0.0234,0.9968,0.0202
-5.500,-0.4444,0.02888,0.02543,-0.0240,0.9936,0.0224
-5.000,-0.3983,0.01315,0.00810,-0.0239,0.9843,0.0191
-4.750,-0.3681,0.01262,0.00754,-0.0245,0.9781,0.0195
-4.500,-0.3359,0.01209,0.00697,-0.0254,0.9727,0.0200
-4.250,-0.3067,0.01155,0.00637,-0.0257,0.9639,0.0206
-4.000,-0.2779,0.01097,0.00573,-0.0257,0.9547,0.0213
-3.750,-0.2509,0.01055,0.00524,-0.0253,0.9433,0.0221
-3.500,-0.2256,0.00995,0.00455,-0.0247,0.9311,0.0229
-3.250,-0.2000,0.00955,0.00416,-0.0241,0.9188,0.0239
-3.000,-0.1738,0.00932,0.00389,-0.0236,0.9064,0.0247
-2.750,-0.1478,0.00907,0.00359,-0.0231,0.8934,0.0257
-2.500,-0.1215,0.00884,0.00331,-0.0226,0.8800,0.0266
-2.250,-0.0945,0.00872,0.00315,-0.0222,0.8672,0.0273
-2.000,-0.0695,0.00817,0.00255,-0.0216,0.8544,0.0291
-1.750,-0.0427,0.00804,0.00241,-0.0212,0.8414,0.0306
-1.500,-0.0159,0.00790,0.00222,-0.0208,0.8272,0.0319
-1.250,0.0109,0.00780,0.00206,-0.0204,0.8106,0.0330
-1.000,0.0370,0.00755,0.00173,-0.0199,0.7923,0.0350
-0.750,0.0638,0.00745,0.00159,-0.0196,0.7740,0.0372
-0.500,0.0908,0.00738,0.00147,-0.0193,0.7557,0.0392
-0.250,0.1179,0.00735,0.00137,-0.0190,0.7373,0.0408
0.000,0.1448,0.00723,0.00121,-0.0186,0.7179,0.0460
0.250,0.1719,0.00721,0.00113,-0.0184,0.6959,0.0503
0.500,0.1972,0.00682,0.00103,-0.0179,0.6710,0.1827
0.750,0.2095,0.00496,0.00096,-0.0154,0.6422,0.7869
1.000,0.2323,0.00492,0.00101,-0.0140,0.6019,0.8541
1.250,0.2562,0.00499,0.00106,-0.0129,0.5655,0.8946
1.500,0.2810,0.00509,0.00112,-0.0120,0.5351,0.9238
1.750,0.3077,0.00521,0.00119,-0.0114,0.5094,0.9508
2.000,0.3378,0.00537,0.00126,-0.0118,0.4859,0.9686
2.250,0.3729,0.00553,0.00135,-0.0132,0.4638,0.9828
2.500,0.4127,0.00572,0.00142,-0.0158,0.4385,0.9884
2.750,0.4472,0.00588,0.00148,-0.0174,0.4102,0.9919
3.000,0.4810,0.00614,0.00155,-0.0188,0.3641,0.9950
3.250,0.5150,0.00655,0.00168,-0.0204,0.2991,0.9974
3.500,0.5489,0.00692,0.00183,-0.0220,0.2483,0.9998
3.750,0.5733,0.00726,0.00197,-0.0215,0.2090,1.0000
4.000,0.5966,0.00755,0.00213,-0.0208,0.1778,1.0000
4.250,0.6200,0.00785,0.00229,-0.0200,0.1500,1.0000
4.500,0.6436,0.00814,0.00247,-0.0192,0.1269,1.0000
4.750,0.6673,0.00843,0.00266,-0.0185,0.1076,1.0000
5.000,0.6914,0.00870,0.00286,-0.0178,0.0934,1.0000
5.250,0.7154,0.00898,0.00306,-0.0171,0.0822,1.0000
5.500,0.7400,0.00920,0.00326,-0.0164,0.0750,1.0000
5.750,0.7646,0.00946,0.00350,-0.0158,0.0678,1.0000
6.000,0.7893,0.00974,0.00373,-0.0153,0.0614,1.0000
6.250,0.8143,0.01000,0.00399,-0.0148,0.0566,1.0000
6.500,0.8393,0.01029,0.00424,-0.0143,0.0522,1.0000
6.750,0.8641,0.01061,0.00456,-0.0138,0.0481,1.0000
7.000,0.8897,0.01085,0.00481,-0.0134,0.0455,1.0000
7.250,0.9146,0.01119,0.00513,-0.0130,0.0425,1.0000
7.500,0.9392,0.01158,0.00554,-0.0125,0.0401,1.0000
7.750,0.9648,0.01183,0.00581,-0.0122,0.0385,1.0000
8.000,0.9900,0.01213,0.00612,-0.0119,0.0367,1.0000
8.250,1.0142,0.01256,0.00655,-0.0114,0.0345,1.0000
8.500,1.0385,0.01301,0.00704,-0.0109,0.0330,1.0000
8.750,1.0636,0.01330,0.00737,-0.0106,0.0319,1.0000
9.000,1.0885,0.01364,0.00773,-0.0102,0.0305,1.0000
9.250,1.1126,0.01407,0.00816,-0.0098,0.0289,1.0000
9.500,1.1351,0.01470,0.00883,-0.0092,0.0273,1.0000
