Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca66-018-il-500000
Airfoil,naca66-018-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,57.0729
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-naca66-018-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.500,-0.6689,0.12665,0.12418,-0.0454,1.0000,0.0248
-17.250,-0.6609,0.12440,0.12195,-0.0467,1.0000,0.0251
-17.000,-0.6613,0.11990,0.11745,-0.0494,1.0000,0.0254
-16.750,-0.6670,0.11409,0.11162,-0.0532,1.0000,0.0258
-16.500,-0.8141,0.06448,0.06063,-0.0754,0.9249,0.0209
-16.250,-0.8260,0.06013,0.05614,-0.0760,0.9207,0.0210
-16.000,-0.8402,0.05560,0.05143,-0.0762,0.9170,0.0210
-15.750,-0.8539,0.05105,0.04668,-0.0762,0.9130,0.0211
-15.500,-0.8512,0.04874,0.04433,-0.0760,0.9077,0.0214
-15.250,-0.8593,0.04515,0.04057,-0.0753,0.9035,0.0215
-15.000,-0.8642,0.04193,0.03720,-0.0745,0.8994,0.0216
-14.750,-0.8707,0.03830,0.03334,-0.0734,0.8951,0.0216
-14.500,-0.8717,0.03539,0.03025,-0.0723,0.8907,0.0216
-14.250,-0.8698,0.03286,0.02755,-0.0712,0.8866,0.0217
-14.000,-0.8642,0.03072,0.02528,-0.0702,0.8825,0.0220
-13.750,-0.8565,0.02855,0.02297,-0.0693,0.8784,0.0221
-13.500,-0.8476,0.02674,0.02102,-0.0683,0.8743,0.0223
-13.250,-0.8357,0.02496,0.01909,-0.0674,0.8706,0.0226
-13.000,-0.8618,0.03419,0.02778,-0.0708,0.8807,0.0226
-12.750,-0.8450,0.03313,0.02661,-0.0701,0.8760,0.0231
-12.500,-0.8266,0.03220,0.02556,-0.0695,0.8718,0.0233
-12.250,-0.8093,0.03135,0.02459,-0.0688,0.8678,0.0237
-12.000,-0.7942,0.03055,0.02368,-0.0679,0.8637,0.0241
-11.750,-0.7722,0.02963,0.02270,-0.0676,0.8601,0.0247
-11.500,-0.7524,0.02876,0.02183,-0.0671,0.8566,0.0253
-11.250,-0.7354,0.02801,0.02102,-0.0663,0.8531,0.0256
-11.000,-0.7193,0.02732,0.02031,-0.0654,0.8496,0.0264
-10.750,-0.7031,0.02657,0.01952,-0.0645,0.8462,0.0269
-10.500,-0.6874,0.02582,0.01873,-0.0635,0.8428,0.0274
-10.250,-0.6718,0.02514,0.01798,-0.0625,0.8397,0.0280
-10.000,-0.6556,0.02453,0.01730,-0.0615,0.8368,0.0287
-9.750,-0.6449,0.02359,0.01632,-0.0598,0.8338,0.0297
-9.500,-0.6325,0.02277,0.01550,-0.0584,0.8311,0.0308
-9.250,-0.6180,0.02210,0.01482,-0.0572,0.8283,0.0317
-9.000,-0.6029,0.02148,0.01417,-0.0559,0.8256,0.0329
-8.750,-0.5873,0.02091,0.01354,-0.0547,0.8230,0.0345
-8.500,-0.5764,0.02011,0.01273,-0.0529,0.8205,0.0363
-8.250,-0.5613,0.01956,0.01214,-0.0516,0.8182,0.0380
-8.000,-0.5451,0.01908,0.01162,-0.0503,0.8160,0.0405
-7.750,-0.5323,0.01840,0.01097,-0.0487,0.8139,0.0440
-7.500,-0.5166,0.01788,0.01044,-0.0473,0.8117,0.0483
-7.250,-0.5022,0.01732,0.00991,-0.0458,0.8095,0.0550
-7.000,-0.4923,0.01657,0.00930,-0.0436,0.8072,0.0757
-6.750,-0.4925,0.01544,0.00852,-0.0399,0.8047,0.1378
-6.500,-0.4965,0.01427,0.00773,-0.0356,0.8023,0.2142
-6.250,-0.5021,0.01320,0.00698,-0.0308,0.7999,0.2847
-6.000,-0.5112,0.01216,0.00626,-0.0251,0.7977,0.3502
-5.750,-0.5257,0.01119,0.00560,-0.0181,0.7951,0.4128
-5.500,-0.5422,0.01058,0.00525,-0.0101,0.7925,0.4701
-5.250,-0.5529,0.00984,0.00490,-0.0031,0.7902,0.5476
-5.000,-0.5479,0.00960,0.00504,0.0014,0.7884,0.6365
-4.750,-0.5261,0.00969,0.00510,0.0025,0.7871,0.6632
-4.500,-0.5017,0.00981,0.00519,0.0031,0.7859,0.6788
-4.250,-0.4752,0.00999,0.00534,0.0033,0.7848,0.6900
-4.000,-0.4498,0.01017,0.00548,0.0037,0.7838,0.7006
-3.750,-0.4240,0.01059,0.00586,0.0043,0.7827,0.7136
-3.500,-0.3913,0.01118,0.00651,0.0037,0.7816,0.7234
-3.250,-0.3671,0.01140,0.00669,0.0042,0.7804,0.7312
-3.000,-0.3325,0.01184,0.00719,0.0031,0.7794,0.7363
-2.750,-0.3019,0.01220,0.00756,0.0026,0.7784,0.7411
-2.500,-0.2762,0.01235,0.00768,0.0028,0.7772,0.7460
-2.250,-0.2491,0.01242,0.00773,0.0026,0.7760,0.7492
-2.000,-0.2195,0.01254,0.00786,0.0021,0.7749,0.7510
-1.750,-0.1906,0.01264,0.00796,0.0016,0.7738,0.7527
-1.500,-0.1621,0.01273,0.00805,0.0012,0.7728,0.7545
-1.250,-0.1341,0.01281,0.00811,0.0009,0.7715,0.7567
-1.000,-0.1068,0.01284,0.00813,0.0007,0.7704,0.7591
-0.750,-0.0805,0.01283,0.00810,0.0006,0.7694,0.7612
-0.500,-0.0547,0.01280,0.00803,0.0005,0.7684,0.7632
-0.250,-0.0287,0.01276,0.00796,0.0004,0.7673,0.7649
0.000,-0.0002,0.01268,0.00788,0.0000,0.7661,0.7662
