Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ebambino7-il-200000
Airfoil,ebambino7-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,46.323
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-ebambino7-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.750,-0.5945,0.10015,0.09714,0.0272,1.0000,0.0176
-6.500,-0.5921,0.09617,0.09315,0.0245,1.0000,0.0180
-6.250,-0.5906,0.09209,0.08910,0.0211,1.0000,0.0183
-6.000,-0.5856,0.08777,0.08478,0.0172,1.0000,0.0187
-5.750,-0.5778,0.08336,0.08037,0.0136,1.0000,0.0192
-5.500,-0.5677,0.07893,0.07590,0.0101,1.0000,0.0198
-5.250,-0.5554,0.07447,0.07139,0.0069,1.0000,0.0206
-5.000,-0.5400,0.07005,0.06688,0.0038,1.0000,0.0216
-4.750,-0.5173,0.06599,0.06266,0.0003,1.0000,0.0230
-4.500,-0.4891,0.06335,0.05971,-0.0020,1.0000,0.0239
-4.250,-0.4803,0.05648,0.05277,-0.0032,1.0000,0.0249
-4.000,-0.4698,0.05282,0.04920,-0.0031,1.0000,0.0273
-3.750,-0.4334,0.05293,0.04878,-0.0037,1.0000,0.0351
-3.500,-0.4213,0.04591,0.04174,-0.0046,1.0000,0.0368
-3.250,-0.4037,0.04244,0.03830,-0.0047,1.0000,0.0394
-3.000,-0.3800,0.03960,0.03528,-0.0048,1.0000,0.0436
-2.500,-0.3288,0.03357,0.02870,-0.0046,1.0000,0.0512
-2.250,-0.3040,0.03119,0.02619,-0.0044,1.0000,0.0566
-2.000,-0.2774,0.02861,0.02323,-0.0041,1.0000,0.0643
-1.750,-0.2471,0.02741,0.02159,-0.0040,0.9850,0.0755
-1.500,-0.2143,0.02403,0.01819,-0.0055,0.9291,0.0803
-1.250,-0.1910,0.02245,0.01624,-0.0037,0.8651,0.0918
-1.000,-0.1725,0.02158,0.01481,-0.0002,0.7549,0.0986
-0.750,-0.1375,0.01841,0.01066,0.0037,0.7011,0.0328
-0.500,-0.1111,0.01661,0.00824,0.0052,0.6304,0.0280
-0.250,-0.0838,0.01538,0.00656,0.0063,0.5626,0.0251
0.000,-0.0584,0.01511,0.00537,0.0069,0.3311,0.0246
0.250,-0.0324,0.01457,0.00419,0.0071,0.1781,0.0265
0.500,-0.0048,0.01437,0.00386,0.0072,0.1522,0.0373
0.750,0.0229,0.01390,0.00324,0.0076,0.1343,0.0552
1.000,0.0308,0.01088,0.00299,0.0121,0.1172,0.8767
1.250,0.1174,0.01151,0.00319,0.0009,0.0739,1.0000
1.500,0.1421,0.01160,0.00312,0.0015,0.0724,1.0000
1.750,0.1668,0.01170,0.00312,0.0021,0.0717,1.0000
2.000,0.1914,0.01183,0.00317,0.0026,0.0714,1.0000
2.250,0.2161,0.01199,0.00327,0.0032,0.0712,1.0000
2.500,0.2409,0.01218,0.00340,0.0037,0.0711,1.0000
2.750,0.2658,0.01240,0.00358,0.0041,0.0711,1.0000
3.000,0.2908,0.01265,0.00382,0.0046,0.0711,1.0000
3.250,0.3158,0.01295,0.00408,0.0050,0.0713,1.0000
3.500,0.3410,0.01330,0.00439,0.0054,0.0714,1.0000
3.750,0.3663,0.01370,0.00476,0.0058,0.0716,1.0000
4.000,0.3916,0.01416,0.00520,0.0061,0.0718,1.0000
4.250,0.4171,0.01450,0.00553,0.0063,0.0683,1.0000
4.500,0.4409,0.01554,0.00650,0.0064,0.0616,1.0000
4.750,0.4651,0.01677,0.00772,0.0067,0.0599,1.0000
5.000,0.4917,0.01667,0.00770,0.0067,0.0581,1.0000
5.250,0.5172,0.01687,0.00787,0.0066,0.0521,1.0000
5.500,0.5428,0.01688,0.00785,0.0063,0.0442,1.0000
5.750,0.5703,0.01640,0.00734,0.0061,0.0399,1.0000
6.000,0.5969,0.01645,0.00739,0.0060,0.0374,1.0000
6.250,0.6242,0.01637,0.00728,0.0060,0.0367,1.0000
6.500,0.6518,0.01617,0.00714,0.0061,0.0340,1.0000
6.750,0.6745,0.01877,0.01000,0.0071,0.0227,1.0000
7.000,0.7039,0.01730,0.00844,0.0065,0.0200,1.0000
7.250,0.7303,0.01768,0.00889,0.0066,0.0202,1.0000
7.500,0.7572,0.01793,0.00944,0.0067,0.0207,1.0000
8.000,0.8129,0.01793,0.00967,0.0070,0.0225,1.0000
8.250,0.8403,0.01814,0.00991,0.0072,0.0229,1.0000
8.500,0.8639,0.01959,0.01163,0.0077,0.0208,1.0000
8.750,0.8920,0.01972,0.01179,0.0081,0.0219,1.0000
9.000,0.9198,0.01996,0.01212,0.0084,0.0230,1.0000
9.250,0.9454,0.02079,0.01316,0.0090,0.0238,1.0000
9.500,0.9689,0.02207,0.01473,0.0097,0.0245,1.0000
9.750,0.9906,0.02378,0.01684,0.0105,0.0247,1.0000
10.000,1.0104,0.02600,0.01937,0.0115,0.0245,1.0000
10.250,1.0276,0.02887,0.02261,0.0126,0.0240,1.0000
10.500,1.0400,0.03278,0.02702,0.0137,0.0234,1.0000
10.750,1.0453,0.03759,0.03244,0.0148,0.0231,1.0000
11.000,1.0454,0.04239,0.03781,0.0158,0.0228,1.0000
11.250,1.0386,0.04737,0.04327,0.0165,0.0227,1.0000
11.500,1.0256,0.05229,0.04854,0.0167,0.0227,1.0000
11.750,1.0068,0.05685,0.05333,0.0162,0.0228,1.0000
12.000,0.9881,0.06283,0.05951,0.0119,0.0230,1.0000
