Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-griffith30symsuction-il-100000
Airfoil,griffith30symsuction-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,17.1863
Max Cl/Cd alpha,14
Url,http://airfoiltools.com/polar/csv?polar=xf-griffith30symsuction-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.0627,0.11423,0.10765,-0.0565,1.0000,0.1090
-19.500,-1.0702,0.11191,0.10545,-0.0554,1.0000,0.1160
-19.250,-1.0834,0.10882,0.10236,-0.0540,1.0000,0.1234
-19.000,-1.0980,0.10562,0.09912,-0.0525,1.0000,0.1309
-18.750,-1.1099,0.10286,0.09642,-0.0508,1.0000,0.1385
-18.500,-1.1272,0.09949,0.09292,-0.0489,1.0000,0.1462
-18.250,-1.1371,0.09715,0.09064,-0.0469,1.0000,0.1537
-18.000,-1.1536,0.09405,0.08742,-0.0446,1.0000,0.1614
-17.750,-1.1629,0.09189,0.08527,-0.0424,1.0000,0.1689
-17.500,-1.1761,0.08939,0.08269,-0.0398,1.0000,0.1764
-17.250,-1.1891,0.08690,0.08010,-0.0371,1.0000,0.1839
-17.000,-1.1956,0.08527,0.07850,-0.0346,1.0000,0.1914
-16.750,-1.2151,0.08237,0.07536,-0.0311,1.0000,0.1988
-16.500,-1.2147,0.08136,0.07444,-0.0290,1.0000,0.2068
-16.250,-1.2248,0.07949,0.07249,-0.0259,1.0000,0.2147
-16.000,-1.2420,0.07701,0.06979,-0.0221,1.0000,0.2220
-15.750,-1.2336,0.07669,0.06964,-0.0205,1.0000,0.2311
-15.500,-1.2460,0.07466,0.06745,-0.0169,0.9998,0.2392
-15.250,-1.2259,0.07381,0.06664,-0.0185,0.9948,0.2510
-15.000,-1.2237,0.07221,0.06490,-0.0179,0.9906,0.2619
-14.750,-1.2029,0.07163,0.06439,-0.0193,0.9840,0.2749
-14.500,-1.2010,0.06994,0.06258,-0.0183,0.9772,0.2863
-14.250,-1.1773,0.07011,0.06286,-0.0196,0.9738,0.2994
-14.000,-1.1732,0.06846,0.06107,-0.0184,0.9631,0.3105
-13.750,-1.1431,0.06883,0.06153,-0.0202,0.9590,0.3220
-13.500,-1.1318,0.06807,0.06070,-0.0193,0.9507,0.3321
-13.250,-1.1100,0.06785,0.06046,-0.0198,0.9450,0.3424
-13.000,-1.0872,0.06811,0.06073,-0.0206,0.9421,0.3536
-12.750,-1.0889,0.06663,0.05912,-0.0174,0.9323,0.3630
-12.500,-1.0493,0.06782,0.06046,-0.0200,0.9290,0.3755
-12.250,-1.0409,0.06731,0.05982,-0.0190,0.9267,0.3883
-12.000,-1.0111,0.06801,0.06071,-0.0190,0.9176,0.4006
-11.750,-0.9896,0.06821,0.06093,-0.0192,0.9146,0.4170
-11.500,-0.9652,0.06893,0.06170,-0.0199,0.9129,0.4372
-11.250,-0.9195,0.07136,0.06440,-0.0212,0.9039,0.4541
-11.000,-0.8558,0.07523,0.06840,-0.0259,0.9013,0.4719
-10.750,-0.8060,0.07847,0.07166,-0.0291,0.8997,0.4896
-10.500,-0.7668,0.08171,0.07495,-0.0285,0.8911,0.4945
-10.250,-0.7395,0.08332,0.07650,-0.0287,0.8886,0.5112
-10.000,-0.6783,0.08819,0.08129,-0.0326,0.8871,0.5141
-9.750,-0.6613,0.09013,0.08321,-0.0293,0.8795,0.5170
-9.500,-0.6211,0.09325,0.08625,-0.0305,0.8770,0.5229
-9.250,-0.5977,0.09481,0.08772,-0.0305,0.8755,0.5365
-8.750,-0.5748,0.09687,0.08967,-0.0254,0.8667,0.5563
-8.500,-0.5288,0.10006,0.09277,-0.0277,0.8650,0.5597
-8.250,-0.5184,0.10076,0.09338,-0.0266,0.8639,0.5765
-8.000,-0.5077,0.10202,0.09464,-0.0228,0.8585,0.5789
-7.750,-0.4697,0.10449,0.09704,-0.0241,0.8563,0.5833
-7.500,-0.4622,0.10482,0.09730,-0.0225,0.8548,0.5983
