Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiib-il-200000
Airfoil,giiib-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,52.6274
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-giiib-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.6055,0.12207,0.11855,0.0071,1.0000,0.0485
-11.000,-0.6075,0.11715,0.11366,0.0041,1.0000,0.0505
-7.750,-0.7185,0.04233,0.03731,-0.0161,1.0000,0.0386
-7.500,-0.7141,0.03813,0.03271,-0.0133,1.0000,0.0376
-7.250,-0.7079,0.03401,0.02813,-0.0100,1.0000,0.0365
-7.000,-0.7010,0.02942,0.02283,-0.0061,1.0000,0.0344
-6.750,-0.6866,0.02674,0.01974,-0.0035,1.0000,0.0343
-6.500,-0.6695,0.02479,0.01754,-0.0014,1.0000,0.0350
-6.250,-0.6516,0.02326,0.01582,0.0005,1.0000,0.0363
-6.000,-0.6340,0.02225,0.01464,0.0025,1.0000,0.0389
-5.750,-0.6160,0.02118,0.01336,0.0045,1.0000,0.0407
-5.500,-0.5973,0.01970,0.01171,0.0063,1.0000,0.0422
-5.250,-0.5802,0.01818,0.01022,0.0082,1.0000,0.0451
-5.000,-0.5636,0.01754,0.00955,0.0101,1.0000,0.0495
-4.750,-0.5465,0.01681,0.00874,0.0121,1.0000,0.0541
-4.500,-0.5309,0.01588,0.00787,0.0141,1.0000,0.0607
-4.250,-0.5141,0.01515,0.00715,0.0159,1.0000,0.0710
-4.000,-0.4960,0.01454,0.00661,0.0175,1.0000,0.0895
-3.750,-0.4619,0.01355,0.00598,0.0155,0.9958,0.1509
-3.500,-0.4273,0.01263,0.00555,0.0133,0.9904,0.2474
-3.250,-0.3998,0.01099,0.00510,0.0121,0.9846,0.4850
-3.000,-0.3737,0.01016,0.00525,0.0129,0.9783,0.7190
