Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-stcyr172-il-500000
Airfoil,stcyr172-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,66.7342
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-stcyr172-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.250,-1.0723,0.11631,0.11277,-0.0170,1.0000,0.0305
-19.000,-1.0958,0.10810,0.10439,-0.0219,1.0000,0.0307
-18.750,-1.1162,0.10075,0.09688,-0.0263,1.0000,0.0310
-18.500,-1.1329,0.09423,0.09020,-0.0301,1.0000,0.0312
-18.250,-1.1481,0.08816,0.08398,-0.0335,1.0000,0.0314
-18.000,-1.1629,0.08228,0.07794,-0.0369,1.0000,0.0317
-17.750,-1.1745,0.07706,0.07256,-0.0399,1.0000,0.0319
-17.500,-1.1849,0.07221,0.06755,-0.0425,1.0000,0.0320
-17.250,-1.1951,0.06756,0.06276,-0.0447,1.0000,0.0323
-17.000,-1.1951,0.06464,0.05980,-0.0451,1.0000,0.0327
-16.750,-1.1932,0.06195,0.05710,-0.0459,1.0000,0.0332
-16.500,-1.1935,0.05891,0.05400,-0.0470,1.0000,0.0335
-16.250,-1.1939,0.05589,0.05091,-0.0482,1.0000,0.0339
-16.000,-1.1943,0.05294,0.04787,-0.0492,1.0000,0.0342
-15.750,-1.1948,0.05006,0.04490,-0.0501,1.0000,0.0346
-15.500,-1.1944,0.04736,0.04210,-0.0508,1.0000,0.0350
-15.250,-1.1931,0.04486,0.03950,-0.0512,1.0000,0.0355
-15.000,-1.1908,0.04254,0.03708,-0.0514,1.0000,0.0359
-14.750,-1.1877,0.04040,0.03482,-0.0513,1.0000,0.0362
-14.500,-1.1848,0.03838,0.03268,-0.0511,1.0000,0.0367
-14.250,-1.1804,0.03662,0.03081,-0.0506,1.0000,0.0369
-14.000,-1.1763,0.03469,0.02881,-0.0496,1.0000,0.0376
-13.750,-1.1697,0.03307,0.02717,-0.0485,1.0000,0.0382
-13.500,-1.1629,0.03165,0.02573,-0.0474,1.0000,0.0387
-13.250,-1.1556,0.03035,0.02438,-0.0460,1.0000,0.0391
-13.000,-1.1479,0.02918,0.02315,-0.0446,1.0000,0.0397
-12.750,-1.1398,0.02811,0.02202,-0.0429,1.0000,0.0403
-12.500,-1.1314,0.02712,0.02096,-0.0410,1.0000,0.0409
-12.250,-1.1224,0.02622,0.01999,-0.0390,1.0000,0.0416
-12.000,-1.1129,0.02540,0.01910,-0.0368,1.0000,0.0421
-11.750,-1.1028,0.02472,0.01833,-0.0345,1.0000,0.0425
