Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkys-il-200000
Airfoil,clarkys-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,62.2159
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkys-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4875,0.09143,0.08829,-0.0116,1.0000,0.0726
-9.250,-0.4897,0.08713,0.08403,-0.0149,1.0000,0.0749
-9.000,-0.5114,0.08066,0.07761,-0.0231,1.0000,0.0776
-8.750,-0.4307,0.06760,0.06464,-0.0293,0.9129,0.0823
-8.500,-0.5638,0.06716,0.06369,-0.0311,0.9266,0.0805
-8.250,-0.5367,0.06524,0.06188,-0.0306,0.9158,0.0821
-8.000,-0.5273,0.06299,0.05957,-0.0296,0.9045,0.0837
-7.750,-0.5249,0.06038,0.05684,-0.0282,0.8946,0.0858
-7.500,-0.5357,0.05709,0.05317,-0.0263,0.8843,0.0917
-7.250,-0.5503,0.05241,0.04807,-0.0232,0.8765,0.0947
-7.000,-0.5337,0.04974,0.04544,-0.0224,0.8697,0.0961
-6.750,-0.5200,0.04781,0.04343,-0.0209,0.8633,0.0981
-6.500,-0.5421,0.03531,0.02942,-0.0132,0.8570,0.0649
-6.250,-0.5297,0.03195,0.02571,-0.0108,0.8508,0.0624
-6.000,-0.5162,0.02861,0.02176,-0.0080,0.8455,0.0599
-5.750,-0.4957,0.02660,0.01939,-0.0065,0.8392,0.0597
-5.500,-0.4736,0.02542,0.01798,-0.0052,0.8334,0.0608
-5.250,-0.4496,0.02411,0.01642,-0.0043,0.8278,0.0614
-5.000,-0.4240,0.02283,0.01491,-0.0036,0.8218,0.0618
-4.750,-0.3983,0.02182,0.01370,-0.0028,0.8167,0.0626
-4.500,-0.3704,0.02089,0.01264,-0.0027,0.8105,0.0636
-4.250,-0.3434,0.02023,0.01184,-0.0023,0.8048,0.0653
-4.000,-0.3170,0.01982,0.01129,-0.0017,0.7994,0.0669
-3.750,-0.2878,0.01857,0.01009,-0.0019,0.7926,0.0694
-3.500,-0.2625,0.01803,0.00953,-0.0011,0.7868,0.0720
-3.250,-0.2362,0.01750,0.00902,-0.0007,0.7784,0.0754
-3.000,-0.2118,0.01712,0.00853,0.0005,0.7721,0.0794
-2.750,-0.1875,0.01643,0.00797,0.0013,0.7632,0.0877
-2.500,-0.1647,0.01586,0.00743,0.0027,0.7571,0.1033
-2.250,-0.1422,0.01499,0.00696,0.0037,0.7490,0.1641
-2.000,-0.1217,0.01427,0.00673,0.0052,0.7435,0.2754
-1.750,-0.1030,0.01366,0.00656,0.0069,0.7372,0.3794
-1.500,0.0065,0.01406,0.00869,-0.0061,0.7313,0.9160
-1.250,0.1537,0.01494,0.00924,-0.0279,0.7262,0.9767
-1.000,0.2393,0.01397,0.00814,-0.0397,0.7172,1.0000
-0.750,0.2631,0.01383,0.00788,-0.0387,0.7109,1.0000
-0.500,0.2878,0.01372,0.00772,-0.0381,0.7021,1.0000
-0.250,0.3119,0.01358,0.00748,-0.0372,0.6956,1.0000
0.000,0.3367,0.01348,0.00734,-0.0365,0.6868,1.0000
0.250,0.3609,0.01333,0.00710,-0.0356,0.6796,1.0000
0.500,0.3857,0.01323,0.00697,-0.0350,0.6696,1.0000
0.750,0.4101,0.01310,0.00675,-0.0341,0.6611,1.0000
1.000,0.4348,0.01300,0.00660,-0.0333,0.6504,1.0000
1.250,0.4595,0.01292,0.00648,-0.0326,0.6393,1.0000
1.500,0.4840,0.01285,0.00633,-0.0318,0.6286,1.0000
1.750,0.5086,0.01279,0.00620,-0.0310,0.6165,1.0000
2.000,0.5332,0.01275,0.00613,-0.0302,0.6023,1.0000
2.250,0.5577,0.01274,0.00605,-0.0295,0.5869,1.0000
2.500,0.5822,0.01275,0.00600,-0.0287,0.5708,1.0000
2.750,0.6066,0.01279,0.00596,-0.0280,0.5539,1.0000
3.000,0.6310,0.01287,0.00596,-0.0272,0.5360,1.0000
3.250,0.6555,0.01298,0.00602,-0.0266,0.5168,1.0000
3.500,0.6798,0.01312,0.00609,-0.0259,0.4987,1.0000
3.750,0.7041,0.01327,0.00617,-0.0253,0.4811,1.0000
4.000,0.7283,0.01344,0.00628,-0.0246,0.4648,1.0000
4.250,0.7525,0.01364,0.00642,-0.0240,0.4507,1.0000
4.500,0.7766,0.01385,0.00657,-0.0234,0.4372,1.0000
4.750,0.8005,0.01405,0.00673,-0.0228,0.4232,1.0000
5.000,0.8242,0.01428,0.00690,-0.0221,0.4103,1.0000
5.250,0.8480,0.01450,0.00712,-0.0215,0.3984,1.0000
5.500,0.8719,0.01474,0.00737,-0.0209,0.3879,1.0000
5.750,0.8953,0.01503,0.00763,-0.0202,0.3785,1.0000
6.000,0.9189,0.01527,0.00792,-0.0196,0.3688,1.0000
6.250,0.9421,0.01556,0.00822,-0.0189,0.3594,1.0000
6.500,0.9649,0.01588,0.00851,-0.0181,0.3495,1.0000
6.750,0.9878,0.01612,0.00886,-0.0174,0.3390,1.0000
7.000,1.0102,0.01645,0.00921,-0.0166,0.3292,1.0000
7.250,1.0322,0.01677,0.00953,-0.0158,0.3185,1.0000
7.500,1.0538,0.01703,0.00991,-0.0149,0.3059,1.0000
7.750,1.0748,0.01731,0.01026,-0.0140,0.2913,1.0000
8.000,1.0950,0.01760,0.01059,-0.0130,0.2741,1.0000
8.250,1.1143,0.01796,0.01096,-0.0119,0.2552,1.0000
8.500,1.1334,0.01833,0.01138,-0.0107,0.2319,1.0000
8.750,1.1498,0.01892,0.01191,-0.0093,0.2070,1.0000
9.000,1.1636,0.01971,0.01260,-0.0076,0.1844,1.0000
9.250,1.1752,0.02062,0.01341,-0.0056,0.1673,1.0000
9.500,1.1857,0.02152,0.01427,-0.0035,0.1543,1.0000
9.750,1.1967,0.02229,0.01508,-0.0013,0.1441,1.0000
10.000,1.2048,0.02314,0.01594,0.0013,0.1361,1.0000
10.250,1.2109,0.02395,0.01678,0.0041,0.1286,1.0000
10.500,1.2150,0.02474,0.01762,0.0073,0.1222,1.0000
10.750,1.2142,0.02551,0.01843,0.0111,0.1158,1.0000
11.000,1.1994,0.02644,0.01936,0.0168,0.1123,1.0000
11.250,1.1958,0.02720,0.02026,0.0207,0.1071,1.0000
11.500,1.1885,0.02826,0.02135,0.0246,0.1025,1.0000
11.750,1.1818,0.02943,0.02255,0.0282,0.0973,1.0000
12.000,1.1785,0.03057,0.02376,0.0312,0.0904,1.0000
12.250,1.1736,0.03198,0.02520,0.0341,0.0834,1.0000
12.500,1.1666,0.03377,0.02698,0.0366,0.0737,1.0000
12.750,1.1607,0.03578,0.02898,0.0386,0.0597,1.0000
13.000,1.1525,0.03816,0.03133,0.0404,0.0519,1.0000
13.250,1.1427,0.04092,0.03403,0.0417,0.0455,1.0000
13.500,1.1375,0.04346,0.03663,0.0427,0.0417,1.0000
13.750,1.1293,0.04646,0.03967,0.0433,0.0391,1.0000
14.000,1.1201,0.04972,0.04297,0.0436,0.0375,1.0000
14.250,1.1149,0.05272,0.04608,0.0437,0.0361,1.0000
14.500,1.1090,0.05601,0.04945,0.0436,0.0346,1.0000
14.750,1.1031,0.05943,0.05295,0.0432,0.0335,1.0000
15.000,1.0965,0.06304,0.05662,0.0427,0.0327,1.0000
15.250,1.0890,0.06680,0.06041,0.0421,0.0319,1.0000
15.500,1.0844,0.07021,0.06386,0.0417,0.0312,1.0000
15.750,1.0826,0.07340,0.06716,0.0412,0.0305,1.0000
16.000,1.0801,0.07676,0.07063,0.0405,0.0297,1.0000
16.250,1.0780,0.08010,0.07405,0.0398,0.0289,1.0000
16.500,1.0770,0.08327,0.07729,0.0392,0.0284,1.0000
16.750,1.0747,0.08671,0.08079,0.0383,0.0276,1.0000
17.000,1.0737,0.08989,0.08400,0.0376,0.0269,1.0000
17.250,1.0764,0.09231,0.08644,0.0377,0.0265,1.0000
17.500,1.0791,0.09467,0.08883,0.0380,0.0259,1.0000
17.750,1.0767,0.09836,0.09266,0.0370,0.0257,1.0000
18.000,1.0740,0.10211,0.09655,0.0359,0.0255,1.0000
18.250,1.0685,0.10650,0.10109,0.0343,0.0253,1.0000
18.500,1.0614,0.11125,0.10600,0.0324,0.0251,1.0000
18.750,1.0538,0.11615,0.11105,0.0303,0.0251,1.0000
19.000,1.0413,0.12217,0.11725,0.0274,0.0250,1.0000
19.250,1.0253,0.12910,0.12436,0.0238,0.0249,1.0000
