Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-saratov-il-1000000
Airfoil,saratov-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,145.897
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-saratov-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.0209,0.09268,0.08876,-0.1020,0.5313,0.0260
-9.750,-0.0254,0.08762,0.08372,-0.1042,0.5307,0.0266
-9.500,-0.0030,0.08842,0.08450,-0.1036,0.5289,0.0279
-9.250,0.0086,0.08684,0.08292,-0.1042,0.5274,0.0287
-9.000,0.0077,0.08320,0.07930,-0.1064,0.5264,0.0319
-8.750,0.0126,0.08032,0.07642,-0.1074,0.5254,0.0319
-8.250,-0.1264,0.03163,0.02729,-0.1568,0.5280,0.0333
-8.000,-0.0985,0.02980,0.02539,-0.1599,0.5263,0.0340
-7.750,-0.0701,0.02800,0.02351,-0.1629,0.5246,0.0347
-7.500,-0.0408,0.02591,0.02129,-0.1664,0.5229,0.0354
-7.250,-0.0113,0.02395,0.01917,-0.1694,0.5211,0.0361
-7.000,0.0179,0.02228,0.01735,-0.1719,0.5193,0.0368
-6.750,0.0468,0.02090,0.01581,-0.1739,0.5173,0.0374
-6.500,0.0756,0.01974,0.01453,-0.1754,0.5161,0.0380
-6.250,0.1047,0.01871,0.01339,-0.1767,0.5153,0.0384
-6.000,0.1334,0.01768,0.01223,-0.1778,0.5144,0.0395
-5.750,0.1620,0.01697,0.01145,-0.1786,0.5135,0.0406
-5.500,0.1906,0.01625,0.01066,-0.1793,0.5124,0.0415
-5.250,0.2191,0.01561,0.00995,-0.1799,0.5114,0.0424
-5.000,0.2475,0.01500,0.00925,-0.1805,0.5104,0.0434
-4.750,0.2759,0.01446,0.00863,-0.1810,0.5095,0.0444
-4.500,0.3042,0.01397,0.00805,-0.1813,0.5085,0.0454
-4.250,0.3325,0.01358,0.00758,-0.1816,0.5076,0.0461
-4.000,0.3609,0.01308,0.00698,-0.1820,0.5067,0.0475
-3.750,0.3893,0.01249,0.00630,-0.1824,0.5058,0.0497
-3.500,0.4174,0.01207,0.00580,-0.1826,0.5049,0.0514
-3.250,0.4454,0.01173,0.00538,-0.1828,0.5040,0.0531
-3.000,0.4734,0.01147,0.00504,-0.1829,0.5030,0.0547
-2.750,0.5012,0.01128,0.00479,-0.1829,0.5019,0.0562
-2.500,0.5291,0.01091,0.00433,-0.1830,0.5008,0.0609
-2.250,0.5569,0.01069,0.00406,-0.1831,0.4998,0.0649
-2.000,0.5849,0.01034,0.00370,-0.1831,0.4995,0.0770
-1.750,0.6125,0.00995,0.00345,-0.1833,0.4992,0.1259
-1.500,0.6404,0.00993,0.00346,-0.1832,0.4988,0.1335
-1.250,0.6683,0.00998,0.00351,-0.1830,0.4984,0.1382
-1.000,0.6963,0.01005,0.00357,-0.1829,0.4980,0.1401
-0.750,0.7241,0.01002,0.00354,-0.1828,0.4976,0.1434
-0.500,0.7519,0.01006,0.00360,-0.1827,0.4972,0.1462
-0.250,0.7797,0.01013,0.00368,-0.1825,0.4967,0.1487
0.000,0.8074,0.01015,0.00370,-0.1824,0.4957,0.1507
0.250,0.8351,0.01014,0.00369,-0.1822,0.4943,0.1522
0.500,0.8627,0.01014,0.00368,-0.1820,0.4931,0.1534
0.750,0.8904,0.01019,0.00373,-0.1819,0.4924,0.1544
1.000,0.9179,0.01016,0.00370,-0.1817,0.4915,0.1567
1.250,0.9453,0.01013,0.00368,-0.1816,0.4905,0.1592
1.500,0.9728,0.01014,0.00370,-0.1814,0.4895,0.1606
1.750,1.0002,0.01018,0.00375,-0.1812,0.4888,0.1625
2.000,1.0275,0.01021,0.00380,-0.1811,0.4877,0.1642
2.250,1.0548,0.01027,0.00386,-0.1809,0.4863,0.1653
2.500,1.0820,0.01039,0.00397,-0.1807,0.4846,0.1666
2.750,1.1093,0.01046,0.00406,-0.1806,0.4833,0.1677
3.000,1.1365,0.01045,0.00408,-0.1804,0.4827,0.1689
3.250,1.1637,0.01045,0.00412,-0.1802,0.4820,0.1698
3.500,1.1908,0.01045,0.00415,-0.1799,0.4811,0.1710
3.750,1.2178,0.01041,0.00416,-0.1797,0.4799,0.1741
4.000,1.2446,0.01038,0.00419,-0.1795,0.4783,0.1767
4.250,1.2714,0.01038,0.00423,-0.1792,0.4767,0.1791
4.500,1.2982,0.01039,0.00428,-0.1789,0.4751,0.1815
4.750,1.3248,0.01040,0.00433,-0.1786,0.4735,0.1840
5.000,1.3506,0.01042,0.00435,-0.1782,0.4699,0.1860
5.250,1.3766,0.01040,0.00439,-0.1778,0.4660,0.1917
5.500,1.4029,0.01028,0.00436,-0.1775,0.4617,0.1972
5.750,1.4290,0.01025,0.00436,-0.1771,0.4570,0.2019
6.000,1.4543,0.01025,0.00442,-0.1766,0.4509,0.2120
6.250,1.4800,0.01020,0.00443,-0.1761,0.4396,0.2284
6.500,1.5042,0.01031,0.00460,-0.1755,0.4150,0.2704
6.750,1.4786,0.01394,0.00694,-0.1667,0.1895,0.2761
7.000,1.4908,0.01478,0.00765,-0.1641,0.1618,0.2925
7.250,1.5074,0.01535,0.00820,-0.1621,0.1494,0.2984
7.500,1.5213,0.01582,0.00863,-0.1597,0.1390,0.3061
7.750,1.5358,0.01624,0.00907,-0.1573,0.1319,0.3080
8.000,1.5483,0.01678,0.00960,-0.1546,0.1240,0.3097
8.250,1.5624,0.01727,0.01010,-0.1523,0.1167,0.3115
8.500,1.5736,0.01787,0.01068,-0.1496,0.1074,0.3138
8.750,1.5812,0.01863,0.01139,-0.1464,0.0933,0.3173
9.000,1.5795,0.01985,0.01246,-0.1421,0.0701,0.3204
9.250,1.5696,0.02161,0.01410,-0.1370,0.0450,0.3210
9.500,1.5586,0.02367,0.01609,-0.1322,0.0282,0.3215
9.750,1.5569,0.02541,0.01784,-0.1290,0.0226,0.3223
10.000,1.5594,0.02702,0.01951,-0.1265,0.0204,0.3231
10.250,1.5601,0.02891,0.02144,-0.1241,0.0188,0.3240
10.500,1.5600,0.03104,0.02364,-0.1219,0.0176,0.3250
10.750,1.5638,0.03297,0.02565,-0.1203,0.0170,0.3263
11.000,1.5664,0.03513,0.02788,-0.1188,0.0163,0.3276
11.250,1.5687,0.03741,0.03023,-0.1175,0.0158,0.3293
11.500,1.5694,0.03994,0.03282,-0.1162,0.0152,0.3312
11.750,1.5687,0.04271,0.03564,-0.1150,0.0146,0.3331
12.000,1.5643,0.04594,0.03896,-0.1137,0.0139,0.3347
12.250,1.5697,0.04812,0.04121,-0.1129,0.0137,0.3355
12.500,1.5745,0.05042,0.04358,-0.1121,0.0133,0.3370
12.750,1.5783,0.05286,0.04609,-0.1114,0.0130,0.3384
13.000,1.5820,0.05532,0.04861,-0.1107,0.0126,0.3396
13.250,1.5859,0.05777,0.05111,-0.1100,0.0123,0.3412
13.500,1.5897,0.06028,0.05367,-0.1094,0.0119,0.3437
13.750,1.5926,0.06292,0.05636,-0.1087,0.0116,0.3468
14.000,1.5939,0.06578,0.05929,-0.1082,0.0113,0.3492
14.250,1.5893,0.06940,0.06300,-0.1076,0.0109,0.3508
14.500,1.5956,0.07172,0.06539,-0.1072,0.0107,0.3527
14.750,1.6020,0.07406,0.06779,-0.1069,0.0106,0.3535
15.000,1.6085,0.07636,0.07015,-0.1065,0.0104,0.3541
15.250,1.6140,0.07883,0.07270,-0.1063,0.0102,0.3550
15.500,1.6193,0.08137,0.07529,-0.1061,0.0099,0.3561
15.750,1.6254,0.08381,0.07779,-0.1059,0.0097,0.3571
16.000,1.6313,0.08626,0.08030,-0.1057,0.0094,0.3577
16.250,1.6363,0.08891,0.08300,-0.1057,0.0092,0.3582
16.500,1.6412,0.09156,0.08571,-0.1057,0.0090,0.3587
16.750,1.6447,0.09441,0.08860,-0.1057,0.0088,0.3592
17.000,1.6447,0.09779,0.09204,-0.1058,0.0085,0.3596
