Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oa213-il-1000000
Airfoil,oa213-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,95.2657
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-oa213-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.5395,0.10066,0.09885,0.0314,0.8019,0.0112
-8.500,-0.5400,0.09587,0.09407,0.0284,0.7985,0.0114
-7.250,-0.6422,0.03052,0.02701,0.0024,0.7824,0.0101
-6.750,-0.6092,0.02266,0.01822,0.0043,0.7756,0.0099
-6.500,-0.5860,0.02048,0.01568,0.0049,0.7719,0.0100
-6.250,-0.5606,0.01881,0.01372,0.0052,0.7682,0.0100
-6.000,-0.5367,0.01637,0.01098,0.0057,0.7643,0.0104
-5.750,-0.5094,0.01567,0.01020,0.0058,0.7603,0.0107
-5.500,-0.4817,0.01502,0.00945,0.0059,0.7562,0.0110
-5.250,-0.4535,0.01429,0.00863,0.0059,0.7520,0.0113
-5.000,-0.4252,0.01364,0.00791,0.0059,0.7474,0.0117
-4.750,-0.3969,0.01305,0.00721,0.0060,0.7429,0.0121
-4.500,-0.3682,0.01257,0.00665,0.0059,0.7383,0.0125
-4.250,-0.3394,0.01207,0.00608,0.0059,0.7331,0.0128
-4.000,-0.3115,0.01132,0.00528,0.0059,0.7280,0.0134
-3.750,-0.2825,0.01098,0.00491,0.0058,0.7222,0.0140
-3.500,-0.2532,0.01065,0.00454,0.0056,0.7132,0.0147
-3.250,-0.2238,0.01035,0.00419,0.0055,0.7032,0.0154
-3.000,-0.1946,0.00995,0.00373,0.0053,0.6945,0.0165
-2.750,-0.1649,0.00972,0.00350,0.0050,0.6865,0.0179
-2.500,-0.1350,0.00955,0.00328,0.0047,0.6781,0.0193
-2.250,-0.1053,0.00923,0.00295,0.0044,0.6698,0.0216
-1.750,-0.0452,0.00886,0.00253,0.0037,0.6515,0.0282
-1.500,-0.0151,0.00867,0.00234,0.0033,0.6420,0.0359
-1.250,0.0151,0.00851,0.00220,0.0029,0.6312,0.0485
-1.000,0.0453,0.00833,0.00209,0.0024,0.6208,0.0707
-0.750,0.0756,0.00814,0.00199,0.0019,0.6095,0.1077
-0.500,0.1057,0.00783,0.00190,0.0012,0.5973,0.1878
-0.250,0.1345,0.00688,0.00177,0.0003,0.5855,0.4536
0.000,0.1611,0.00578,0.00173,0.0002,0.5728,0.7865
0.250,0.1903,0.00575,0.00177,0.0001,0.5585,0.8319
0.500,0.2196,0.00579,0.00181,0.0000,0.5444,0.8606
0.750,0.2480,0.00584,0.00186,0.0001,0.5292,0.8847
1.000,0.2764,0.00593,0.00191,0.0001,0.5111,0.9030
