Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe795sm-il-100000
Airfoil,goe795sm-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,56.5192
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-goe795sm-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.3544,0.10737,0.10246,-0.0270,1.0000,0.0860
-9.750,-0.3665,0.10496,0.10011,-0.0296,1.0000,0.0875
-9.500,-0.3822,0.10256,0.09780,-0.0326,1.0000,0.0880
-9.250,-0.3559,0.09643,0.09164,-0.0286,1.0000,0.0914
-9.000,-0.3504,0.09320,0.08844,-0.0281,1.0000,0.0956
-8.750,-0.3592,0.09021,0.08551,-0.0296,1.0000,0.1001
-8.500,-0.3765,0.08747,0.08286,-0.0322,1.0000,0.1014
-8.250,-0.3918,0.08453,0.08003,-0.0340,1.0000,0.1018
-8.000,-0.3597,0.07949,0.07493,-0.0290,1.0000,0.1098
-7.750,-0.3706,0.07647,0.07200,-0.0298,1.0000,0.1133
-7.500,-0.3951,0.07402,0.06968,-0.0310,1.0000,0.1148
-7.250,-0.4611,0.08040,0.07580,-0.0285,1.0000,0.1069
-7.000,-0.4630,0.07743,0.07286,-0.0294,1.0000,0.1123
-6.750,-0.4808,0.07410,0.06937,-0.0371,1.0000,0.1157
-6.500,-0.4658,0.07050,0.06599,-0.0304,1.0000,0.1203
-6.250,-0.4772,0.06802,0.06317,-0.0360,1.0000,0.1298
-6.000,-0.4651,0.06376,0.05919,-0.0313,1.0000,0.1326
-5.750,-0.4586,0.06125,0.05666,-0.0294,1.0000,0.1383
-5.500,-0.4564,0.05782,0.05314,-0.0295,1.0000,0.1471
-5.250,-0.4519,0.05500,0.05016,-0.0295,1.0000,0.1591
-5.000,-0.4428,0.05249,0.04772,-0.0268,1.0000,0.1650
-4.750,-0.4253,0.03932,0.03302,-0.0310,1.0000,0.0895
-4.500,-0.4087,0.03425,0.02718,-0.0289,1.0000,0.0737
-4.250,-0.3937,0.03139,0.02376,-0.0270,1.0000,0.0750
-4.000,-0.3773,0.02871,0.02102,-0.0258,1.0000,0.0782
-3.750,-0.3577,0.02626,0.01804,-0.0240,1.0000,0.0782
-3.500,-0.3375,0.02471,0.01620,-0.0226,1.0000,0.0828
-3.250,-0.3166,0.02341,0.01437,-0.0210,1.0000,0.0890
