Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mrc-16-il-1000000
Airfoil,mrc-16-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,124.115
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-mrc-16-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.750,-0.6052,0.09237,0.09059,-0.0484,1.0000,0.0114
-13.500,-0.7693,0.05125,0.04891,-0.0771,1.0000,0.0107
-13.250,-0.7949,0.04343,0.04086,-0.0838,1.0000,0.0107
-13.000,-0.8130,0.03870,0.03594,-0.0861,1.0000,0.0107
-12.750,-0.8294,0.03560,0.03267,-0.0852,1.0000,0.0107
-12.500,-0.8519,0.03397,0.03093,-0.0804,0.9996,0.0108
-12.250,-0.8408,0.03133,0.02806,-0.0820,0.9951,0.0109
-12.000,-0.8241,0.02925,0.02577,-0.0831,0.9905,0.0110
-11.750,-0.8023,0.02766,0.02400,-0.0843,0.9865,0.0110
-11.500,-0.7958,0.02392,0.01987,-0.0843,0.9798,0.0113
-11.250,-0.7785,0.02220,0.01799,-0.0840,0.9729,0.0115
-11.000,-0.7587,0.02119,0.01688,-0.0835,0.9658,0.0118
-10.750,-0.7387,0.02039,0.01600,-0.0826,0.9583,0.0120
-10.500,-0.7188,0.01969,0.01520,-0.0817,0.9507,0.0122
-10.250,-0.6986,0.01898,0.01439,-0.0807,0.9433,0.0125
-10.000,-0.6778,0.01828,0.01359,-0.0798,0.9361,0.0127
-9.750,-0.6565,0.01761,0.01280,-0.0790,0.9289,0.0131
-9.500,-0.6344,0.01696,0.01204,-0.0782,0.9222,0.0134
-9.250,-0.6115,0.01639,0.01137,-0.0775,0.9152,0.0137
-9.000,-0.5874,0.01599,0.01086,-0.0770,0.9090,0.0139
-8.750,-0.5675,0.01486,0.00961,-0.0760,0.9017,0.0145
-8.500,-0.5444,0.01428,0.00896,-0.0753,0.8952,0.0150
-8.250,-0.5197,0.01384,0.00848,-0.0749,0.8888,0.0154
-8.000,-0.4950,0.01344,0.00801,-0.0745,0.8821,0.0159
-7.750,-0.4700,0.01303,0.00754,-0.0741,0.8759,0.0164
-7.500,-0.4446,0.01265,0.00709,-0.0737,0.8691,0.0169
-7.250,-0.4189,0.01236,0.00671,-0.0733,0.8628,0.0174
-7.000,-0.3956,0.01166,0.00595,-0.0727,0.8558,0.0182
-6.750,-0.3702,0.01132,0.00556,-0.0723,0.8491,0.0190
-6.500,-0.3439,0.01104,0.00526,-0.0721,0.8425,0.0199
-6.250,-0.3174,0.01082,0.00498,-0.0719,0.8355,0.0209
-6.000,-0.2916,0.01049,0.00458,-0.0715,0.8289,0.0220
-5.750,-0.2659,0.01014,0.00422,-0.0712,0.8216,0.0236
-5.500,-0.2393,0.00994,0.00396,-0.0710,0.8149,0.0250
-5.250,-0.2122,0.00976,0.00375,-0.0708,0.8074,0.0263
-5.000,-0.1866,0.00944,0.00339,-0.0704,0.8005,0.0292
-4.750,-0.1594,0.00928,0.00321,-0.0703,0.7928,0.0317
-4.500,-0.1332,0.00904,0.00294,-0.0700,0.7856,0.0359
-4.250,-0.1061,0.00887,0.00275,-0.0699,0.7779,0.0401
-4.000,-0.0795,0.00869,0.00257,-0.0697,0.7704,0.0466
-3.750,-0.0527,0.00849,0.00240,-0.0695,0.7627,0.0563
-3.500,-0.0262,0.00832,0.00224,-0.0693,0.7550,0.0705
-3.250,0.0004,0.00811,0.00210,-0.0691,0.7470,0.0920
-3.000,0.0263,0.00790,0.00196,-0.0688,0.7391,0.1248
-2.750,0.0521,0.00760,0.00184,-0.0686,0.7311,0.1732
-2.500,0.0770,0.00730,0.00172,-0.0681,0.7231,0.2387
-2.250,0.1020,0.00695,0.00162,-0.0678,0.7149,0.3176
-2.000,0.1265,0.00665,0.00154,-0.0673,0.7069,0.3990
-1.750,0.1515,0.00636,0.00148,-0.0668,0.6985,0.4759
-1.500,0.1760,0.00611,0.00143,-0.0662,0.6904,0.5535
-1.250,0.2010,0.00591,0.00141,-0.0657,0.6818,0.6192
-1.000,0.2260,0.00576,0.00140,-0.0651,0.6736,0.6766
-0.750,0.2515,0.00566,0.00140,-0.0646,0.6649,0.7221
-0.500,0.2774,0.00561,0.00142,-0.0641,0.6566,0.7601
-0.250,0.3032,0.00558,0.00144,-0.0636,0.6477,0.7941
0.000,0.3293,0.00555,0.00147,-0.0632,0.6391,0.8249
0.500,0.3818,0.00557,0.00155,-0.0623,0.6213,0.8714
0.750,0.4081,0.00563,0.00159,-0.0619,0.6125,0.8892
1.000,0.4347,0.00567,0.00164,-0.0615,0.6030,0.9049
1.250,0.4612,0.00574,0.00169,-0.0612,0.5939,0.9187
1.750,0.5147,0.00590,0.00181,-0.0606,0.5746,0.9423
2.000,0.5413,0.00600,0.00188,-0.0602,0.5652,0.9531
2.250,0.5710,0.00611,0.00195,-0.0606,0.5550,0.9608
2.500,0.5986,0.00622,0.00203,-0.0606,0.5452,0.9697
2.750,0.6325,0.00636,0.00212,-0.0620,0.5349,0.9740
3.000,0.6656,0.00649,0.00221,-0.0633,0.5239,0.9789
3.250,0.6985,0.00662,0.00229,-0.0645,0.5132,0.9834
3.500,0.7361,0.00676,0.00239,-0.0668,0.5021,0.9852
3.750,0.7726,0.00692,0.00249,-0.0689,0.4903,0.9875
4.000,0.8080,0.00706,0.00260,-0.0708,0.4784,0.9903
4.250,0.8417,0.00721,0.00271,-0.0723,0.4663,0.9934
4.500,0.8773,0.00736,0.00281,-0.0742,0.4540,0.9952
4.750,0.9126,0.00752,0.00293,-0.0761,0.4413,0.9971
5.000,0.9473,0.00770,0.00306,-0.0779,0.4278,0.9990
5.250,0.9756,0.00788,0.00319,-0.0784,0.4148,1.0000
5.500,0.9954,0.00802,0.00331,-0.0769,0.4030,1.0000
5.750,1.0145,0.00819,0.00344,-0.0753,0.3909,1.0000
6.000,1.0333,0.00838,0.00359,-0.0737,0.3786,1.0000
6.250,1.0518,0.00858,0.00375,-0.0720,0.3658,1.0000
6.500,1.0703,0.00881,0.00392,-0.0703,0.3523,1.0000
6.750,1.0891,0.00904,0.00411,-0.0686,0.3385,1.0000
7.000,1.1080,0.00928,0.00430,-0.0670,0.3243,1.0000
7.250,1.1269,0.00955,0.00452,-0.0655,0.3094,1.0000
7.500,1.1461,0.00984,0.00476,-0.0640,0.2940,1.0000
7.750,1.1653,0.01017,0.00502,-0.0626,0.2775,1.0000
8.000,1.1848,0.01051,0.00529,-0.0613,0.2607,1.0000
8.250,1.2040,0.01089,0.00560,-0.0599,0.2431,1.0000
8.500,1.2227,0.01130,0.00593,-0.0585,0.2255,1.0000
8.750,1.2405,0.01174,0.00629,-0.0570,0.2082,1.0000
9.000,1.2565,0.01220,0.00668,-0.0551,0.1915,1.0000
9.250,1.2721,0.01269,0.00710,-0.0533,0.1753,1.0000
9.500,1.2877,0.01321,0.00755,-0.0515,0.1592,1.0000
9.750,1.3028,0.01377,0.00804,-0.0497,0.1437,1.0000
10.000,1.3172,0.01439,0.00859,-0.0478,0.1285,1.0000
10.250,1.3307,0.01507,0.00920,-0.0460,0.1136,1.0000
10.500,1.3434,0.01582,0.00988,-0.0441,0.0995,1.0000
10.750,1.3557,0.01660,0.01060,-0.0422,0.0869,1.0000
11.000,1.3678,0.01743,0.01138,-0.0404,0.0755,1.0000
11.250,1.3793,0.01831,0.01222,-0.0386,0.0652,1.0000
11.500,1.3901,0.01927,0.01315,-0.0368,0.0558,1.0000
11.750,1.4003,0.02029,0.01414,-0.0351,0.0475,1.0000
12.000,1.4101,0.02137,0.01520,-0.0334,0.0406,1.0000
12.250,1.4190,0.02254,0.01636,-0.0317,0.0347,1.0000
12.500,1.4277,0.02377,0.01758,-0.0301,0.0300,1.0000
12.750,1.4372,0.02499,0.01882,-0.0288,0.0264,1.0000
13.000,1.4445,0.02639,0.02024,-0.0273,0.0231,1.0000
13.250,1.4527,0.02777,0.02165,-0.0260,0.0208,1.0000
13.500,1.4587,0.02937,0.02328,-0.0247,0.0187,1.0000
13.750,1.4665,0.03086,0.02483,-0.0236,0.0172,1.0000
14.000,1.4704,0.03271,0.02671,-0.0224,0.0157,1.0000
14.250,1.4761,0.03447,0.02854,-0.0214,0.0147,1.0000
14.500,1.4821,0.03626,0.03039,-0.0205,0.0138,1.0000
14.750,1.4853,0.03835,0.03253,-0.0197,0.0130,1.0000
15.000,1.4836,0.04101,0.03526,-0.0188,0.0121,1.0000
15.250,1.4884,0.04309,0.03743,-0.0183,0.0117,1.0000
15.500,1.4916,0.04540,0.03982,-0.0178,0.0112,1.0000
15.750,1.4934,0.04790,0.04239,-0.0175,0.0108,1.0000
16.000,1.4935,0.05066,0.04522,-0.0172,0.0104,1.0000
16.250,1.4910,0.05378,0.04842,-0.0171,0.0100,1.0000
16.500,1.4844,0.05748,0.05221,-0.0171,0.0096,1.0000
16.750,1.4775,0.06131,0.05614,-0.0172,0.0094,1.0000
17.000,1.4762,0.06453,0.05945,-0.0175,0.0092,1.0000
17.250,1.4731,0.06804,0.06306,-0.0179,0.0090,1.0000
17.500,1.4687,0.07177,0.06690,-0.0185,0.0088,1.0000
17.750,1.4630,0.07571,0.07093,-0.0191,0.0087,1.0000
18.000,1.4564,0.07985,0.07517,-0.0199,0.0085,1.0000
18.250,1.4491,0.08417,0.07958,-0.0209,0.0083,1.0000
18.500,1.4410,0.08866,0.08417,-0.0219,0.0082,1.0000
18.750,1.4316,0.09339,0.08899,-0.0232,0.0080,1.0000
19.000,1.4210,0.09836,0.09406,-0.0246,0.0079,1.0000
19.250,1.4093,0.10362,0.09942,-0.0263,0.0078,1.0000
