Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s805a-nr-200000
Airfoil,s805a-nr
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,75.5872
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-s805a-nr-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.4207,0.09032,0.08690,-0.0480,1.0000,0.0532
-9.750,-0.4277,0.08575,0.08238,-0.0503,1.0000,0.0543
-9.500,-0.4422,0.07989,0.07658,-0.0545,1.0000,0.0552
-9.250,-0.4648,0.07457,0.07128,-0.0575,1.0000,0.0557
-9.000,-0.4880,0.07102,0.06773,-0.0570,1.0000,0.0555
-8.750,-0.5154,0.06870,0.06544,-0.0538,1.0000,0.0554
-8.500,-0.5419,0.06682,0.06356,-0.0492,1.0000,0.0554
-8.250,-0.5672,0.06509,0.06183,-0.0446,0.9994,0.0561
-8.000,-0.5669,0.05806,0.05402,-0.0515,0.9846,0.0603
-7.750,-0.5381,0.05325,0.04936,-0.0546,0.9786,0.0624
-7.500,-0.5086,0.04997,0.04597,-0.0581,0.9719,0.0677
-7.250,-0.4916,0.04549,0.04098,-0.0606,0.9594,0.0751
-7.000,-0.4629,0.04252,0.03801,-0.0626,0.9492,0.0797
-6.500,-0.4134,0.03085,0.02457,-0.0607,0.9235,0.0460
-6.250,-0.3848,0.02647,0.01976,-0.0612,0.9129,0.0418
-6.000,-0.3538,0.02426,0.01720,-0.0617,0.9004,0.0422
-5.750,-0.3233,0.02229,0.01490,-0.0618,0.8870,0.0422
-5.500,-0.2927,0.02052,0.01286,-0.0619,0.8738,0.0418
-5.250,-0.2635,0.01918,0.01135,-0.0618,0.8611,0.0423
-5.000,-0.2360,0.01813,0.01015,-0.0615,0.8492,0.0433
-4.750,-0.2098,0.01732,0.00922,-0.0609,0.8384,0.0452
-4.500,-0.1857,0.01665,0.00844,-0.0602,0.8277,0.0479
-4.250,-0.1654,0.01573,0.00752,-0.0590,0.8174,0.0510
-4.000,-0.1432,0.01518,0.00690,-0.0580,0.8090,0.0553
-3.750,-0.1224,0.01458,0.00623,-0.0568,0.8003,0.0630
-3.500,-0.1055,0.01350,0.00550,-0.0551,0.7933,0.1311
-3.250,-0.1119,0.01098,0.00528,-0.0498,0.7856,0.6228
-3.000,-0.0902,0.01137,0.00582,-0.0473,0.7798,0.7292
-2.750,-0.0676,0.01186,0.00625,-0.0454,0.7729,0.7681
-2.500,-0.0445,0.01259,0.00691,-0.0428,0.7676,0.7952
-2.250,-0.0222,0.01335,0.00765,-0.0400,0.7625,0.8167
-2.000,-0.0002,0.01430,0.00858,-0.0364,0.7573,0.8410
-1.750,0.0302,0.01513,0.00931,-0.0344,0.7530,0.8599
-1.500,0.0618,0.01530,0.00937,-0.0347,0.7484,0.8662
-1.250,0.0812,0.01519,0.00919,-0.0335,0.7431,0.8733
-1.000,0.1126,0.01519,0.00909,-0.0342,0.7390,0.8763
-0.750,0.1417,0.01520,0.00899,-0.0346,0.7355,0.8805
-0.500,0.1593,0.01513,0.00890,-0.0331,0.7304,0.8877
-0.250,0.1920,0.01516,0.00886,-0.0340,0.7261,0.8910
0.000,0.2216,0.01518,0.00880,-0.0345,0.7226,0.8953
0.250,0.2405,0.01516,0.00875,-0.0331,0.7190,0.9021
0.500,0.2721,0.01518,0.00877,-0.0341,0.7146,0.9050
0.750,0.3013,0.01518,0.00874,-0.0347,0.7106,0.9083
1.000,0.3252,0.01518,0.00868,-0.0342,0.7074,0.9130
1.250,0.3473,0.01518,0.00868,-0.0336,0.7038,0.9172
