Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-marske4-il-500000
Airfoil,marske4-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,73.8815
Max Cl/Cd alpha,11.25
Url,http://airfoiltools.com/polar/csv?polar=xf-marske4-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.5660,0.08604,0.08382,0.0003,1.0000,0.0219
-9.250,-0.5788,0.07973,0.07753,-0.0055,1.0000,0.0220
-9.000,-0.5942,0.07484,0.07260,-0.0081,1.0000,0.0221
-8.750,-0.6105,0.07095,0.06867,-0.0074,1.0000,0.0222
-8.500,-0.6207,0.06704,0.06469,-0.0065,1.0000,0.0225
-8.250,-0.6458,0.05883,0.05596,-0.0044,1.0000,0.0239
-8.000,-0.6084,0.04358,0.04087,-0.0052,1.0000,0.0242
-7.750,-0.6033,0.04047,0.03772,-0.0038,1.0000,0.0244
-7.500,-0.5961,0.03771,0.03492,-0.0023,1.0000,0.0247
-7.250,-0.5873,0.03517,0.03232,-0.0008,1.0000,0.0250
-7.000,-0.5779,0.03257,0.02964,0.0008,1.0000,0.0256
-6.750,-0.5684,0.02970,0.02664,0.0028,1.0000,0.0265
-6.500,-0.5663,0.02589,0.02203,0.0083,1.0000,0.0286
-6.250,-0.5889,0.03449,0.03029,0.0137,1.0000,0.0291
-6.000,-0.5731,0.03258,0.02837,0.0153,1.0000,0.0295
-5.750,-0.5570,0.03094,0.02667,0.0171,1.0000,0.0300
-5.500,-0.5529,0.02391,0.01854,0.0241,1.0000,0.0241
-5.250,-0.5335,0.02171,0.01626,0.0258,1.0000,0.0235
-5.000,-0.5026,0.01940,0.01366,0.0255,0.9919,0.0235
-4.750,-0.4584,0.01712,0.01107,0.0224,0.9684,0.0245
-4.500,-0.3936,0.01562,0.00944,0.0148,0.8920,0.0255
-4.250,-0.3660,0.01507,0.00850,0.0155,0.7993,0.0264
-4.000,-0.3420,0.01448,0.00765,0.0168,0.7584,0.0273
-3.750,-0.3171,0.01400,0.00697,0.0179,0.7303,0.0282
-3.500,-0.2930,0.01327,0.00613,0.0190,0.7063,0.0297
-3.250,-0.2685,0.01291,0.00573,0.0199,0.6809,0.0312
-3.000,-0.2442,0.01254,0.00525,0.0210,0.6508,0.0327
-2.750,-0.2200,0.01232,0.00485,0.0221,0.6091,0.0340
-2.500,-0.1994,0.01182,0.00416,0.0238,0.5439,0.0359
-2.250,-0.1774,0.01187,0.00388,0.0251,0.4480,0.0382
-2.000,-0.1544,0.01199,0.00365,0.0262,0.3642,0.0405
-1.750,-0.1321,0.01173,0.00324,0.0275,0.3298,0.0433
-1.500,-0.1072,0.01164,0.00306,0.0283,0.3105,0.0470
-1.000,-0.0574,0.01137,0.00267,0.0300,0.2858,0.0578
-0.750,-0.0330,0.01117,0.00251,0.0309,0.2766,0.0782
-0.500,-0.0411,0.00859,0.00208,0.0374,0.2723,0.6604
-0.250,-0.0284,0.00819,0.00240,0.0418,0.2652,0.8751
