Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dbln526-il-500000
Airfoil,dbln526-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,47.8545
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-dbln526-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.000,-1.0371,0.08624,0.08154,-0.1178,0.9790,0.0358
-18.750,-1.0482,0.08177,0.07688,-0.1186,0.9776,0.0357
-18.500,-1.0584,0.07743,0.07231,-0.1192,0.9768,0.0356
-18.250,-1.0646,0.07419,0.06893,-0.1184,0.9721,0.0362
-18.000,-1.0656,0.07113,0.06569,-0.1192,0.9700,0.0369
-17.750,-1.0655,0.06827,0.06264,-0.1199,0.9690,0.0372
-17.500,-1.0722,0.06504,0.05922,-0.1177,0.9634,0.0373
-17.250,-1.0678,0.06293,0.05697,-0.1174,0.9620,0.0374
-17.000,-1.0529,0.06127,0.05536,-0.1180,0.9612,0.0384
-16.750,-1.0413,0.05945,0.05346,-0.1183,0.9606,0.0387
-16.500,-1.0453,0.05773,0.05168,-0.1146,0.9551,0.0390
-16.250,-1.0368,0.05627,0.05015,-0.1138,0.9535,0.0395
-16.000,-1.0241,0.05478,0.04855,-0.1136,0.9525,0.0396
-15.750,-1.0090,0.05330,0.04697,-0.1139,0.9517,0.0400
-15.500,-1.0121,0.05204,0.04564,-0.1100,0.9457,0.0406
-15.250,-0.9981,0.05057,0.04406,-0.1093,0.9441,0.0409
-15.000,-0.9847,0.04925,0.04262,-0.1086,0.9429,0.0414
-14.750,-0.9701,0.04818,0.04144,-0.1081,0.9420,0.0420
-14.500,-0.9573,0.04705,0.04011,-0.1072,0.9413,0.0426
-14.250,-0.9526,0.04575,0.03879,-0.1036,0.9351,0.0431
-14.000,-0.9349,0.04479,0.03788,-0.1032,0.9333,0.0442
-13.750,-0.9140,0.04382,0.03685,-0.1032,0.9323,0.0445
-13.500,-0.8932,0.04290,0.03588,-0.1033,0.9314,0.0451
-13.250,-0.8718,0.04205,0.03497,-0.1034,0.9308,0.0458
-13.000,-0.8515,0.04123,0.03406,-0.1032,0.9302,0.0471
-12.750,-0.8596,0.04073,0.03352,-0.0966,0.9225,0.0470
-12.500,-0.8406,0.03998,0.03269,-0.0959,0.9211,0.0476
-12.250,-0.8191,0.03919,0.03180,-0.0957,0.9201,0.0482
-12.000,-0.7924,0.03809,0.03070,-0.0967,0.9194,0.0495
-11.750,-0.7688,0.03733,0.02995,-0.0970,0.9188,0.0505
-11.500,-0.7433,0.03664,0.02922,-0.0975,0.9183,0.0508
-11.250,-0.7534,0.03626,0.02881,-0.0901,0.9100,0.0515
-11.000,-0.7320,0.03555,0.02807,-0.0896,0.9085,0.0523
-10.750,-0.7087,0.03490,0.02734,-0.0896,0.9075,0.0534
-10.500,-0.6844,0.03422,0.02661,-0.0897,0.9067,0.0542
-10.250,-0.6595,0.03353,0.02587,-0.0899,0.9061,0.0551
-10.000,-0.6650,0.03305,0.02539,-0.0834,0.8996,0.0560
-9.750,-0.6519,0.03240,0.02474,-0.0810,0.8965,0.0571
-9.500,-0.6312,0.03174,0.02406,-0.0802,0.8951,0.0576
-9.250,-0.6076,0.03125,0.02355,-0.0800,0.8940,0.0595
-9.000,-0.5849,0.03058,0.02282,-0.0796,0.8931,0.0609
-8.750,-0.5588,0.03010,0.02228,-0.0798,0.8924,0.0618
-8.500,-0.5731,0.02979,0.02196,-0.0711,0.8846,0.0627
-8.250,-0.5600,0.02907,0.02123,-0.0684,0.8821,0.0634
-8.000,-0.5378,0.02847,0.02063,-0.0678,0.8807,0.0657
-7.750,-0.5134,0.02787,0.02000,-0.0676,0.8798,0.0670
-7.500,-0.4856,0.02737,0.01945,-0.0682,0.8790,0.0696
-7.250,-0.4628,0.02654,0.01866,-0.0678,0.8783,0.0723
-7.000,-0.4350,0.02596,0.01807,-0.0683,0.8778,0.0743
-6.750,-0.4415,0.02609,0.01817,-0.0610,0.8686,0.0752
-6.500,-0.4152,0.02561,0.01767,-0.0612,0.8671,0.0783
-6.250,-0.3873,0.02483,0.01693,-0.0617,0.8660,0.0831
-6.000,-0.3598,0.02415,0.01630,-0.0622,0.8651,0.0917
-5.500,-0.3017,0.02272,0.01513,-0.0639,0.8638,0.1355
-5.250,-0.2729,0.02208,0.01460,-0.0647,0.8633,0.1620
-5.000,-0.2422,0.02143,0.01416,-0.0660,0.8628,0.1978
-4.750,-0.2398,0.02182,0.01460,-0.0608,0.8544,0.2154
-4.500,-0.2106,0.02153,0.01432,-0.0616,0.8527,0.2344
-4.250,-0.1789,0.02117,0.01393,-0.0630,0.8515,0.2447
-4.000,-0.1469,0.02061,0.01340,-0.0645,0.8505,0.2577
-3.750,-0.1132,0.02014,0.01292,-0.0665,0.8497,0.2649
-3.500,-0.0831,0.01937,0.01237,-0.0676,0.8490,0.2963
-3.250,-0.0556,0.01834,0.01185,-0.0684,0.8481,0.4306
-2.500,0.0056,0.01672,0.01140,-0.0650,0.8389,0.7047
-2.250,0.0390,0.01657,0.01120,-0.0668,0.8367,0.7294
-2.000,0.0752,0.01631,0.01092,-0.0693,0.8352,0.7457
-1.750,0.1122,0.01603,0.01061,-0.0720,0.8339,0.7574
-1.500,0.1472,0.01565,0.01032,-0.0742,0.8326,0.7742
-1.250,0.1852,0.01536,0.01004,-0.0771,0.8315,0.7818
-1.000,0.2239,0.01499,0.00982,-0.0801,0.8304,0.8027
-0.750,0.2661,0.01470,0.00959,-0.0841,0.8294,0.8176
-0.500,0.2705,0.01543,0.01040,-0.0790,0.8217,0.8352
-0.250,0.3042,0.01548,0.01048,-0.0810,0.8189,0.8486
0.000,0.3485,0.01568,0.01073,-0.0854,0.8171,0.8625
0.250,0.4045,0.01614,0.01122,-0.0927,0.8157,0.8748
0.500,0.4573,0.01632,0.01140,-0.0992,0.8142,0.8817
0.750,0.5070,0.01629,0.01134,-0.1051,0.8129,0.8862
1.000,0.5595,0.01638,0.01141,-0.1116,0.8116,0.8937
1.250,0.5537,0.01726,0.01233,-0.1039,0.8044,0.9040
1.500,0.5717,0.01741,0.01247,-0.1021,0.8002,0.9182
1.750,0.5977,0.01736,0.01239,-0.1021,0.7970,0.9286
2.000,0.6458,0.01727,0.01226,-0.1076,0.7946,0.9305
2.250,0.6936,0.01715,0.01211,-0.1132,0.7928,0.9323
2.500,0.6754,0.01826,0.01325,-0.1024,0.7815,0.9421
2.750,0.7107,0.01842,0.01341,-0.1049,0.7791,0.9441
3.000,0.7371,0.01855,0.01353,-0.1052,0.7773,0.9510
3.250,0.7852,0.01834,0.01328,-0.1108,0.7743,0.9516
3.500,0.7969,0.01917,0.01416,-0.1076,0.7677,0.9541
3.750,0.8177,0.01965,0.01465,-0.1066,0.7627,0.9582
4.000,0.8495,0.01993,0.01492,-0.1082,0.7592,0.9622
4.250,0.8950,0.01977,0.01473,-0.1131,0.7556,0.9630
4.500,0.9175,0.02026,0.01526,-0.1127,0.7507,0.9652
4.750,0.9195,0.02094,0.01593,-0.1071,0.7409,0.9706
5.000,0.9629,0.02096,0.01595,-0.1116,0.7376,0.9714
5.250,0.9897,0.02120,0.01619,-0.1122,0.7315,0.9725
5.500,1.0045,0.02190,0.01689,-0.1099,0.7209,0.9757
5.750,1.0461,0.02186,0.01680,-0.1138,0.7153,0.9787
6.000,1.0586,0.02261,0.01762,-0.1112,0.7082,0.9801
6.250,1.0834,0.02285,0.01780,-0.1113,0.6965,0.9814
6.500,1.1032,0.02331,0.01831,-0.1103,0.6913,0.9837
6.750,1.1220,0.02412,0.01910,-0.1091,0.6768,0.9868
7.000,1.1383,0.02465,0.01967,-0.1074,0.6677,0.9878
7.250,1.1592,0.02532,0.02031,-0.1068,0.6542,0.9903
7.500,1.1669,0.02637,0.02131,-0.1033,0.6342,0.9926
7.750,1.1824,0.02691,0.02188,-0.1015,0.6197,0.9932
8.000,1.1911,0.02842,0.02320,-0.0986,0.5847,0.9951
8.250,1.2003,0.02918,0.02389,-0.0955,0.5709,0.9956
8.500,1.2247,0.03028,0.02491,-0.0962,0.5534,0.9978
8.750,1.2196,0.03136,0.02585,-0.0901,0.5343,0.9978
