pp09
     0.000214    0.002595
     0.000127    0.001873
     0.000061    0.001148
     0.000016    0.000422
    -0.000007   -0.000305
    -0.000010   -0.001033
     0.000009   -0.001760
     0.000049   -0.002486
     0.000109   -0.003211
     0.000191   -0.003934
     0.000294   -0.004654
     0.000418   -0.005371
     0.000563   -0.006084
     0.000728   -0.006792
     0.000914   -0.007496
     0.001120   -0.008193
     0.001346   -0.008884
     0.001593   -0.009569
     0.001859   -0.010246
     0.002145   -0.010915
     0.002450   -0.011576
     0.002774   -0.012227
     0.003117   -0.012868
     0.003479   -0.013500
     0.003859   -0.014120
     0.004257   -0.014729
     0.004672   -0.015327
     0.005104   -0.015912
     0.005553   -0.016484
     0.006018   -0.017043
     0.006500   -0.017588
     0.006997   -0.018119
     0.007510   -0.018635
     0.008038   -0.019136
     0.008580   -0.019621
     0.009135   -0.020091
     0.009704   -0.020544
     0.010286   -0.020981
     0.010881   -0.021400
     0.011487   -0.021802
     0.012105   -0.022186
     0.012734   -0.022552
     0.013373   -0.022899
     0.014022   -0.023228
     0.014681   -0.023538
     0.015347   -0.023829
     0.016021   -0.024100
     0.016703   -0.024351
     0.017394   -0.024582
     0.018095   -0.024792
     0.018799   -0.024982
     0.019500   -0.025154
     0.020195   -0.025307
     0.020902   -0.025438
     0.021647   -0.025540
     0.023820   -0.025738
     0.026002   -0.025745
     0.030326   -0.025192
     0.045452   -0.021710
     0.085096   -0.012698
     0.117175   -0.006171
     0.149364   -0.000205
     0.181652    0.005198
     0.214029    0.010037
     0.246486    0.014310
     0.279013    0.018016
     0.311599    0.021153
     0.344235    0.023722
     0.376911    0.025721
     0.409616    0.027149
     0.442342    0.028005
     0.475078    0.028291
     0.507813    0.028005
     0.540539    0.027149
     0.573245    0.025721
     0.605921    0.023722
     0.638557    0.021153
     0.671143    0.018016
     0.703669    0.014310
     0.736126    0.010037
     0.768503    0.005198
     0.800791   -0.000205
     0.832980   -0.006171
     0.865060   -0.012698
     0.897021   -0.019783
     0.928853   -0.027425
     0.960547   -0.035622
     0.978712   -0.040597
     0.984261   -0.042142
     0.986408   -0.042520
     0.987497   -0.042568
     0.987827   -0.042553
     0.988202   -0.042540
     0.988587   -0.042520
     0.988958   -0.042486
     0.989316   -0.042437
     0.989669   -0.042378
     0.990024   -0.042309
     0.990380   -0.042231
     0.990734   -0.042142
     0.991084   -0.042043
     0.991431   -0.041933
     0.991774   -0.041814
     0.992114   -0.041685
     0.992450   -0.041546
     0.992782   -0.041397
     0.993110   -0.041238
     0.993432   -0.041070
     0.993750   -0.040893
     0.994062   -0.040707
     0.994369   -0.040511
     0.994670   -0.040307
     0.994965   -0.040094
     0.995253   -0.039873
     0.995535   -0.039643
     0.995810   -0.039405
     0.996079   -0.039159
     0.996340   -0.038905
     0.996593   -0.038644
     0.996839   -0.038376
     0.997077   -0.038101
     0.997307   -0.037819
     0.997528   -0.037531
     0.997741   -0.037236
     0.997945   -0.036935
     0.998141   -0.036628
     0.998327   -0.036316
     0.998504   -0.035998
     0.998672   -0.035675
     0.998831   -0.035348
     0.998980   -0.035016
     0.999119   -0.034680
     0.999248   -0.034340
     0.999367   -0.033997
     0.999477   -0.033650
     0.999576   -0.033300
     0.999665   -0.032947
     0.999744   -0.032592
     0.999812   -0.032235
     0.999870   -0.031876
     0.999955   -0.031153
