COUDE2
     1.000000   -0.005551
     0.995895    0.001292
     0.990095    0.011875
     0.984952    0.022391
     0.980436    0.032365
     0.976073    0.041468
     0.971457    0.049632
     0.966417    0.056905
     0.960973    0.063350
     0.955112    0.069020
     0.948769    0.073944
     0.941829    0.078135
     0.934178    0.081656
     0.925661    0.084547
     0.915999    0.086796
     0.904628    0.088477
     0.890862    0.089847
     0.874822    0.091047
     0.857674    0.091875
     0.840247    0.092222
     0.822175    0.092154
     0.802826    0.091870
     0.781971    0.091638
     0.760025    0.091566
     0.737608    0.091612
     0.715206    0.091714
     0.693003    0.091805
     0.670913    0.091845
     0.648790    0.091846
     0.626542    0.091824
     0.604133    0.091796
     0.581588    0.091779
     0.558973    0.091776
     0.536342    0.091781
     0.513724    0.091787
     0.491119    0.091789
     0.468508    0.091784
     0.445881    0.091778
     0.423250    0.091776
     0.400659    0.091785
     0.378171    0.091809
     0.355841    0.091836
     0.333665    0.091849
     0.311577    0.091832
     0.289455    0.091767
     0.267150    0.091664
     0.244684    0.091580
     0.222403    0.091582
     0.200895    0.091727
     0.180758    0.092015
     0.162122    0.092225
     0.144519    0.092121
     0.127319    0.091555
     0.110706    0.090549
     0.095865    0.089277
     0.083523    0.087863
     0.073306    0.086065
     0.064537    0.083737
     0.056801    0.080877
     0.049900    0.077512
     0.043718    0.073650
     0.038175    0.069324
     0.033199    0.064640
     0.028743    0.059695
     0.024780    0.054582
     0.021294    0.049384
     0.018271    0.044181
     0.015630    0.039025
     0.013258    0.033985
     0.011078    0.029177
     0.009038    0.024693
     0.007105    0.020575
     0.005297    0.016826
     0.003713    0.013422
     0.002399    0.010311
     0.001367    0.007442
     0.000621    0.004770
     0.000163    0.002259
    -0.000001   -0.000120
     0.000144   -0.002392
     0.000623   -0.004577
     0.001472   -0.006696
     0.002700   -0.008752
     0.004292   -0.010733
     0.006241   -0.012611
     0.008546   -0.014341
     0.011204   -0.015848
     0.014208   -0.017030
     0.017605   -0.017851
     0.021481   -0.018320
     0.025944   -0.018482
     0.031126   -0.018480
     0.037173   -0.018506
     0.044315   -0.018574
     0.052872   -0.018632
     0.063345   -0.018631
     0.076336   -0.018606
     0.092266   -0.018609
     0.110955   -0.018618
     0.131604   -0.018616
     0.153170   -0.018612
     0.175207   -0.018612
     0.197603   -0.018613
     0.220220   -0.018614
     0.242839   -0.018614
     0.265449   -0.018614
     0.288095   -0.018613
     0.310755   -0.018613
     0.333396   -0.018613
     0.356038   -0.018613
     0.378693   -0.018613
     0.401363   -0.018613
     0.424035   -0.018613
     0.446703   -0.018613
     0.469374   -0.018613
     0.492048   -0.018613
     0.514723   -0.018613
     0.537398   -0.018613
     0.560074   -0.018613
     0.582750   -0.018613
     0.605426   -0.018613
     0.628100   -0.018613
     0.650771   -0.018613
     0.673441   -0.018613
     0.696112   -0.018613
     0.718785   -0.018613
     0.741451   -0.018613
     0.764113   -0.018613
     0.786781   -0.018613
     0.809426   -0.018613
     0.832008   -0.018613
     0.854499   -0.018613
     0.876876   -0.018613
     0.899117   -0.018613
     0.921146   -0.018613
     0.942300   -0.018613
     0.961379   -0.018613
     0.977786   -0.018613
     0.991772   -0.018613
     1.000000   -0.018613
